date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,813.7392904096777,192244
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,813.7788199377057,192308
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,813.7954964573426,192335
2022-06-10,Tablet Pro,1.0,4,0,0,1,,,733.8226730078618,192379
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,813.825761252239,192384
2022-06-10,Tablet Pro,1.0,4,0,0,1,,,733.8307024432424,192392
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,813.8541731005091,192430
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,813.8875261397827,192484
2022-06-10,Tablet Mini,1.0,3,0,1,0,,176.3658834290689,,192508
2022-06-10,Tablet Mini,1.0,2,0,1,0,,176.3535304515601,,192568
2022-06-10,Tablet Mini,1.0,2,0,1,0,,176.3455010161795,,192607
2022-06-10,Tablet Mini,1.0,3,0,1,0,,176.340148059259,,192633
2022-06-10,Tablet Mini,1.0,4,0,1,0,,177.3372656978403,,192647
2022-06-10,Tablet Mini,1.0,2,0,1,0,,176.3366480489649,,192650
2022-06-10,Tablet Mini,1.0,2,0,1,0,,176.3331480386707,,192667
2022-06-10,Tablet Basic,1.0,4,1,0,0,338.7324668601966,,,192746
2022-06-10,Tablet Basic,1.0,1,1,0,0,318.7431727740375,,,192759
2022-06-10,Tablet Basic,1.0,2,1,0,0,318.8074082570831,,,192837
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,814.1142032770684,192851
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,814.1172915214456,192856
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,814.1438504230895,192899
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,814.1963505775017,192984
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,814.2124094482631,193010
2022-06-10,Tablet Mini,1.0,1,0,1,0,,176.2520301530299,,193061
2022-06-10,Tablet Mini,1.0,1,0,1,0,,176.2415301221474,,193112
2022-06-10,Tablet Mini,1.0,4,0,1,0,,177.2332948038082,,193152
2022-06-10,Tablet Mini,1.0,3,0,1,0,,176.230618325348,,193165
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.2256771343445,,193189
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.2162065182545,,193235
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.2153829864205,,193239
2022-06-11,Tablet Mini,1.0,2,0,1,0,,177.2015888282024,,193306
2022-06-11,Tablet Mini,0.9,6,0,1,0,,181.1982947008668,,193322
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1896476166106,,193364
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1875887870258,,193374
2022-06-11,Tablet Mini,1.0,2,0,1,0,,177.181206415313,,193405
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1772946391019,,193424
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1766769902264,,193427
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1744122776832,,193438
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1715299162645,,193452
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1690593207627,,193464
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1670004911779,,193474
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1635004808838,,193491
2022-06-11,Tablet Mini,0.9,5,0,1,0,,180.1628828320083,,193494
2022-06-11,Tablet Mini,1.0,1,0,1,0,,176.1624710660914,,193496
2022-06-11,Tablet Mini,0.9,7,0,1,0,,182.1612357683405,,193502
2022-06-11,Tablet Pro,1.0,1,0,0,1,,,814.5829987735258,193610
2022-06-11,Tablet Pro,1.0,2,0,0,1,,,774.5885576134048,193619
2022-06-11,Tablet Pro,1.0,1,0,0,1,,,814.6200577060521,193670
2022-06-11,Tablet Pro,1.0,2,0,0,1,,,774.6515577986994,193721
2022-06-11,Tablet Pro,1.0,5,0,0,1,,,654.6589695852047,193733
2022-06-11,Tablet Pro,1.0,1,0,0,1,,,814.6620578295818,193738
2022-06-11,Tablet Pro,1.0,2,0,0,1,,,774.6657637228345,193744
2022-06-11,Tablet Pro,1.0,1,0,0,1,,,814.6954108688554,193792
2022-06-11,Tablet Basic,1.0,1,1,0,0,319.7116462107241,,,193935
2022-06-11,Tablet Basic,1.0,1,1,0,0,319.7157638698937,,,193940
2022-06-11,Tablet Pro,1.0,3,0,0,1,,,734.8590878208465,194057
2022-06-11,Tablet Pro,1.0,3,0,0,1,,,734.9060291353798,194133
2022-06-12,Tablet Basic,1.0,2,1,0,0,339.9504704425601,,,194225
2022-06-12,Tablet Basic,1.0,1,1,0,0,319.9587057608993,,,194235
2022-06-12,Tablet Pro,1.0,1,0,0,1,,,814.9986764666955,194283
2022-06-12,Tablet Pro,1.0,1,0,0,1,,,815.0054706043253,194294
2022-06-12,Tablet Basic,0.9,5,1,0,0,400.0871767269904,,,194391
2022-06-12,Tablet Basic,0.9,2,1,0,0,340.1036473636687,,,194411
2022-06-12,Tablet Basic,0.9,1,1,0,0,320.1118826820078,,,194421
2022-06-12,Tablet Basic,1.0,1,1,0,0,320.1415298280289,,,194457
2022-06-12,Tablet Basic,0.9,1,1,0,0,320.1481180827002,,,194465
2022-06-12,Tablet Basic,1.0,1,1,0,0,320.1522357418698,,,194470
2022-06-12,Tablet Basic,1.0,2,1,0,0,340.1571769328733,,,194476
2022-06-12,Tablet Basic,0.9,2,1,0,0,340.160471060209,,,194480
2022-06-12,Tablet Pro,1.0,2,0,0,1,,,775.1685299074409,194558
2022-06-12,Tablet Pro,1.0,3,0,0,1,,,735.1796475871988,194576
2022-06-12,Tablet Pro,1.0,1,0,0,1,,,815.1981770534619,194606
2022-06-12,Tablet Pro,1.0,1,0,0,1,,,815.2062064888426,194619
2022-06-12,Tablet Pro,1.0,1,0,0,1,,,815.2333830393618,194663
2022-06-12,Tablet Pro,1.0,1,0,0,1,,,815.2383242303654,194671
2022-06-12,Tablet Pro,1.0,2,0,0,1,,,775.3136773931687,194793
2022-06-12,Tablet Pro,1.0,1,0,0,1,,,815.3340598060582,194826
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.882676125518,,194855
2022-06-12,Tablet Mini,0.9,10,0,1,0,,184.8769114026806,,194883
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.8760878708467,,194887
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.8736172753449,,194899
2022-06-12,Tablet Mini,1.0,2,0,1,0,,176.8686760843414,,194923
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.863323127421,,194949
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.8616760637531,,194957
2022-06-12,Tablet Mini,1.0,2,0,1,0,,176.8587937023344,,194971
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.858176053459,,194974
2022-06-12,Tablet Mini,1.0,2,0,1,0,,176.8565289897911,,194982
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.8474701396181,,195026
2022-06-12,Tablet Mini,1.0,2,0,1,0,,176.8437642463654,,195044
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.8408818849467,,195058
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.8402642360713,,195061
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.8361465769017,,195081
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.8336759813999,,195093
2022-06-12,Tablet Mini,1.0,1,0,1,0,,175.8330583325245,,195096
2022-06-12,Tablet Mini,1.0,2,0,1,0,,176.8266759608117,,195127
2022-06-12,Tablet Mini,1.0,2,0,1,0,,176.8207053550158,,195156
2022-06-13,Tablet Basic,1.0,4,1,0,0,340.7427080667884,,,195187
2022-06-13,Tablet Basic,1.0,2,1,0,0,320.7896493813217,,,195244
2022-06-13,Tablet Basic,0.9,4,1,0,0,360.7912964449895,,,195246
2022-06-13,Tablet Basic,0.9,3,1,0,0,360.8069435498339,,,195265
2022-06-13,Tablet Basic,0.9,6,1,0,0,400.8110612090036,,,195270
2022-06-13,Tablet Basic,1.0,3,1,0,0,320.8324730366854,,,195296
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,815.634237159521,195312
2022-06-13,Tablet Pro,1.0,1,0,0,1,,,815.708972673449,195433
2022-06-13,Tablet Mini,1.0,1,0,1,0,,175.7525580957591,,195487
2022-06-13,Tablet Mini,1.0,4,0,1,0,,178.7476169047556,,195511
2022-06-13,Tablet Mini,1.0,2,0,1,0,,175.7453521922124,,195522
2022-06-13,Tablet Mini,1.0,3,0,1,0,,175.7410286500843,,195543
2022-06-13,Tablet Mini,1.0,3,0,1,0,,175.7338227465375,,195578
2022-06-13,Tablet Mini,1.0,2,0,1,0,,175.7251756622813,,195620
2022-06-13,Tablet Mini,1.0,1,0,1,0,,175.7218815349457,,195636
2022-06-13,Tablet Mini,1.0,3,0,1,0,,175.7208521201533,,195641
2022-06-13,Tablet Mini,1.0,1,0,1,0,,175.7171462269007,,195659
2022-06-13,Tablet Mini,0.9,5,0,1,0,,179.7157050461913,,195666
2022-06-13,Tablet Mini,1.0,2,0,1,0,,176.70911679152,,195698
2022-06-13,Tablet Mini,1.0,2,0,1,0,,176.7066461960182,,195710
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,775.9053850158383,195751
2022-06-13,Tablet Pro,1.0,2,0,0,1,,,815.9060026647137,195752
2022-06-13,Tablet Pro,1.0,2,0,0,1,,,775.9523263303715,195827
2022-06-13,Tablet Pro,1.0,2,0,0,1,,,815.9819734763926,195875
2022-06-13,Tablet Pro,1.0,1,0,0,1,,,816.00667943141,195915
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,776.0091500269118,195919
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,816.0628854790749,196006
2022-06-13,Tablet Pro,1.0,1,0,0,1,,,816.0659737234521,196011
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,776.0987091138503,196064
2022-06-13,Tablet Pro,1.0,1,0,0,1,,,816.1073561981065,196078
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,816.1098267936082,196082
2022-06-13,Tablet Pro,1.0,1,0,0,1,,,816.1104444424836,196083
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,816.1407092373802,196132
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,736.1425621840065,196135
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,776.1431798328819,196136
2022-06-13,Tablet Pro,1.0,3,0,0,1,,,816.1549151615152,196155
2022-06-13,Tablet Pro,1.0,1,0,0,1,,,816.156150459266,196157
2022-06-13,Tablet Pro,1.0,1,0,0,1,,,816.160474001394,196164
2022-06-14,Tablet Mini,1.0,3,0,1,0,,176.6069988441143,,196194
2022-06-14,Tablet Mini,0.9,7,0,1,0,,180.6055576634049,,196201
2022-06-14,Tablet Mini,1.0,6,0,1,0,,178.6006164724014,,196225
2022-06-14,Tablet Mini,1.0,2,0,1,0,,175.5958811643564,,196248
2022-06-14,Tablet Mini,1.0,2,0,1,0,,176.5853811334739,,196299
2022-06-14,Tablet Mini,0.9,8,0,1,0,,180.5851752505154,,196300
2022-06-14,Tablet Mini,1.0,2,0,1,0,,175.5829105379722,,196311
2022-06-14,Tablet Mini,1.0,1,0,1,0,,175.5785869958441,,196332
2022-06-14,Tablet Mini,1.0,1,0,1,0,,175.5713810922973,,196367
2022-06-14,Tablet Mini,1.0,3,0,1,0,,175.5635575398751,,196405
2022-06-14,Tablet Mini,1.0,3,0,1,0,,175.5627340080412,,196409
2022-06-14,Tablet Mini,1.0,3,0,1,0,,175.560057529581,,196422
2022-06-14,Tablet Mini,0.9,6,0,1,0,,178.5487339668646,,196477
2022-06-14,Tablet Pro,1.0,3,0,0,1,,,816.4291512622096,196599
2022-06-14,Tablet Pro,1.0,3,0,0,1,,,816.4322395065867,196604
2022-06-14,Tablet Pro,1.0,3,0,0,1,,,816.4340924532131,196607
2022-06-14,Tablet Pro,1.0,1,0,0,1,,,816.4384159953412,196614
2022-06-14,Tablet Pro,1.0,2,0,0,1,,,816.4872102565007,196693
2022-06-14,Tablet Pro,1.0,2,0,0,1,,,816.5026514783867,196718
2022-06-14,Tablet Basic,1.0,1,1,0,0,322.0537707463845,,,196779
2022-06-14,Tablet Basic,1.0,1,1,0,0,322.0578884055541,,,196784
2022-06-14,Tablet Basic,1.0,1,1,0,0,322.0875355515751,,,196820
2022-06-14,Tablet Pro,1.0,1,0,0,1,,,816.5952988097024,196868
2022-06-14,Tablet Pro,1.0,4,0,0,1,,,776.6027105962077,196880
2022-06-14,Tablet Pro,1.0,2,0,0,1,,,816.6095047338374,196891
2022-06-14,Tablet Pro,1.0,2,0,0,1,,,816.6298871467269,196924
2022-06-14,Tablet Pro,1.0,1,0,0,1,,,816.6687990258795,196987
2022-06-14,Tablet Pro,1.0,2,0,0,1,,,816.7280933179215,197083
2022-06-14,Tablet Pro,1.0,2,0,0,1,,,816.7287109667969,197084
2022-06-14,Tablet Pro,1.0,3,0,0,1,,,736.7367404021777,197097
2022-06-14,Tablet Pro,1.0,1,0,0,1,,,816.7447698375584,197110
2022-06-14,Tablet Pro,1.0,2,0,0,1,,,816.7602110594443,197135
2022-06-15,Tablet Pro,1.0,2,0,0,1,,,816.8028288318495,197204
2022-06-15,Tablet Pro,1.0,3,0,0,1,,,816.8040641296004,197206
2022-06-15,Tablet Pro,1.0,3,0,0,1,,,816.8188877026109,197230
2022-06-15,Tablet Pro,1.0,3,0,0,1,,,816.8201230003617,197232
2022-06-15,Tablet Pro,1.0,3,0,0,1,,,816.851623093009,197283
2022-06-15,Tablet Pro,1.0,1,0,0,1,,,816.8608878261407,197298
2022-06-15,Tablet Pro,1.0,3,0,0,1,,,816.8750937502757,197321
2022-06-15,Tablet Mini,0.9,4,0,1,0,,177.3743511010327,,197324
2022-06-15,Tablet Mini,1.0,1,0,1,0,,175.3700275589046,,197345
2022-06-15,Tablet Mini,1.0,2,0,1,0,,175.3677628463613,,197356
2022-06-15,Tablet Mini,1.0,3,0,1,0,,175.3669393145274,,197360
2022-06-15,Tablet Mini,1.0,2,0,1,0,,176.3624098894409,,197382
2022-06-15,Tablet Pro,1.0,2,0,0,1,,,816.9170938738055,197389
2022-06-15,Tablet Pro,1.0,2,0,0,1,,,816.9214174159335,197396
2022-06-15,Tablet Mini,1.0,2,0,1,0,,175.3580863473128,,197403
2022-06-15,Tablet Mini,1.0,2,0,1,0,,175.3547922199771,,197419
2022-06-15,Tablet Mini,1.0,2,0,1,0,,176.3545863370186,,197420
2022-06-15,Tablet Pro,1.0,2,0,0,1,,,816.9689763793423,197473
2022-06-15,Tablet Pro,1.0,2,0,0,1,,,816.9918293877336,197510
2022-06-15,Tablet Pro,1.0,3,0,0,1,,,817.0153000450001,197548
2022-06-15,Tablet Pro,1.0,2,0,0,1,,,777.0190059382528,197554
2022-06-15,Tablet Pro,1.0,2,0,0,1,,,817.0498883820246,197604
2022-06-15,Tablet Pro,1.0,1,0,0,1,,,817.0529766264019,197609
2022-06-15,Tablet Pro,1.0,1,0,0,1,,,817.0783002302948,197650
2022-06-15,Tablet Pro,1.0,1,0,0,1,,,817.0863296656755,197663
2022-06-15,Tablet Basic,1.0,3,1,0,0,322.8089494380866,,,197696
2022-06-15,Tablet Basic,1.0,2,1,0,0,342.8188318200936,,,197708
2022-06-15,Tablet Basic,0.9,6,1,0,0,422.914361512828,,,197824
2022-06-15,Tablet Mini,1.0,1,0,1,0,,175.2514389748205,,197921
2022-06-15,Tablet Mini,1.0,2,0,1,0,,175.2324977426404,,198013
2022-06-15,Tablet Mini,1.0,3,0,1,0,,175.2242624243013,,198053
2022-06-15,Tablet Pro,1.0,3,0,0,1,,,817.3321539180997,198061
2022-06-15,Tablet Pro,1.0,3,0,0,1,,,817.3358598113524,198067
2022-06-15,Tablet Mini,1.0,2,0,1,0,,175.211703563834,,198114
2022-06-15,Tablet Mini,1.0,2,0,1,0,,175.2063506069135,,198140
2022-06-16,Tablet Mini,1.0,3,0,1,0,,175.1643504833838,,198344
2022-06-16,Tablet Pro,1.0,3,0,0,1,,,777.5100367942259,198349
2022-06-16,Tablet Pro,1.0,2,0,0,1,,,817.5168309318557,198360
2022-06-16,Tablet Mini,1.0,1,0,1,0,,175.1435563045774,,198445
2022-06-16,Tablet Mini,1.0,1,0,1,0,,175.1379974646984,,198472
2022-06-16,Tablet Mini,1.0,3,0,1,0,,177.132232741861,,198500
2022-06-16,Tablet Mini,1.0,3,0,1,0,,176.1262621360651,,198529
2022-06-16,Tablet Mini,1.0,3,0,1,0,,175.122350359854,,198548
2022-06-16,Tablet Mini,1.0,3,0,1,0,,177.1215268280201,,198552
2022-06-16,Tablet Mini,1.0,4,0,1,0,,176.1202915302692,,198558
2022-06-16,Tablet Mini,1.0,1,0,1,0,,175.1151444563072,,198583
2022-06-16,Tablet Mini,1.0,2,0,1,0,,175.1126738608055,,198595
2022-06-16,Tablet Mini,1.0,2,0,1,0,,175.1120562119301,,198598
2022-06-16,Tablet Mini,1.0,3,0,1,0,,175.1110267971376,,198603
2022-06-16,Tablet Mini,1.0,1,0,1,0,,175.1087620845944,,198614
2022-06-16,Tablet Mini,1.0,2,0,1,0,,175.1052620743002,,198631
2022-06-16,Tablet Mini,1.0,3,0,1,0,,177.1036150106324,,198639
2022-06-16,Tablet Mini,1.0,5,0,1,0,,177.1027914787985,,198643
2022-06-16,Tablet Pro,1.0,3,0,0,1,,,777.7089197321169,198671
2022-06-16,Tablet Pro,1.0,2,0,0,1,,,777.7095373809923,198672
2022-06-16,Tablet Pro,1.0,5,0,0,1,,,737.72744919838,198701
2022-06-16,Tablet Pro,1.0,2,0,0,1,,,817.76265518428,198758
2022-06-16,Tablet Pro,1.0,3,0,0,1,,,817.7892140859237,198801
2022-06-16,Tablet Pro,1.0,1,0,0,1,,,817.8441848358377,198890
2022-06-16,Tablet Pro,1.0,2,0,0,1,,,817.8497436757167,198899
2022-06-16,Tablet Pro,1.0,3,0,0,1,,,777.8911261503711,198966
2022-06-16,Tablet Pro,1.0,2,0,0,1,,,817.9213909452675,199015
2022-06-16,Tablet Pro,1.0,3,0,0,1,,,817.9343615716516,199036
2022-06-16,Tablet Pro,1.0,5,0,0,1,,,737.940538060406,199046
2022-06-16,Tablet Pro,1.0,3,0,0,1,,,777.9578322289183,199074
2022-06-16,Tablet Pro,1.0,1,0,0,1,,,817.9584498777938,199075
2022-06-16,Tablet Pro,1.0,2,0,0,1,,,817.9596851755446,199077
2022-06-16,Tablet Pro,1.0,3,0,0,1,,,817.9751263974306,199102
2022-06-16,Tablet Pro,1.0,3,0,0,1,,,817.9819205350605,199113
2022-06-16,Tablet Pro,1.0,4,0,0,1,,,777.9973617569464,199138
2022-06-16,Tablet Pro,1.0,4,0,0,1,,,737.999832352448,199142
2022-06-17,Tablet Mini,1.0,2,0,1,0,,175.9965558722232,,199159
2022-06-17,Tablet Mini,1.0,1,0,1,0,,174.9924382130536,,199179
2022-06-17,Tablet Mini,1.0,1,0,1,0,,174.9848205435898,,199216
2022-06-17,Tablet Mini,1.0,2,0,1,0,,175.9846146606314,,199217
2022-06-17,Tablet Mini,0.9,5,0,1,0,,176.9809087673787,,199235
2022-06-17,Tablet Mini,1.0,2,0,1,0,,174.9772028741261,,199253
2022-06-17,Tablet Mini,0.9,7,0,1,0,,178.9706146194548,,199285
2022-06-17,Tablet Mini,1.0,3,0,1,0,,174.9640263647834,,199317
2022-06-17,Tablet Mini,1.0,2,0,1,0,,175.958673407863,,199343
2022-06-17,Tablet Mini,1.0,3,0,1,0,,174.9549675146104,,199361
2022-06-17,Tablet Mini,1.0,1,0,1,0,,174.9545557486934,,199363
2022-06-17,Tablet Mini,1.0,4,0,1,0,,175.9512616213577,,199379
2022-06-17,Tablet Pro,1.0,1,0,0,1,,,818.1875976105812,199446
2022-06-17,Tablet Pro,1.0,1,0,0,1,,,818.219715352104,199498
2022-06-17,Tablet Mini,1.0,2,0,1,0,,174.9247027197139,,199508
2022-06-17,Tablet Mini,1.0,3,0,1,0,,174.9222321242121,,199520
2022-06-17,Tablet Mini,1.0,1,0,1,0,,174.9207909435028,,199527
2022-06-17,Tablet Pro,1.0,1,0,0,1,,,818.2610978267583,199565
2022-06-17,Tablet Pro,1.0,3,0,0,1,,,818.2715978576407,199582
2022-06-17,Tablet Pro,1.0,1,0,0,1,,,818.2975391104092,199624
2022-06-17,Tablet Basic,1.0,2,1,0,0,324.4271894917338,,,199661
2022-06-17,Tablet Pro,1.0,1,0,0,1,,,818.33398039406,199683
2022-06-17,Tablet Pro,1.0,2,0,0,1,,,818.3531275091985,199714
2022-06-17,Tablet Pro,1.0,2,0,0,1,,,818.358068700202,199722
2022-06-17,Tablet Basic,1.0,2,1,0,0,344.5218956526343,,,199776
2022-06-17,Tablet Basic,1.0,2,1,0,0,324.5820134765102,,,199849
2022-06-17,Tablet Basic,1.0,1,1,0,0,324.5869546675137,,,199855
2022-06-17,Tablet Pro,1.0,3,0,0,1,,,818.482216124165,199923
2022-06-17,Tablet Pro,1.0,2,0,0,1,,,778.5069220791826,199963
2022-06-17,Tablet Mini,1.0,3,0,1,0,,174.8273200803532,,199981
2022-06-17,Tablet Mini,1.0,2,0,1,0,,174.8254671337269,,199990
2022-06-17,Tablet Mini,1.0,7,0,1,0,,178.824231835976,,199996
2022-06-17,Tablet Pro,1.0,3,0,0,1,,,778.5501575004632,200033
2022-06-17,Tablet Pro,1.0,3,0,0,1,,,818.5581869358439,200046
2022-06-17,Tablet Pro,1.0,3,0,0,1,,,818.5896870284912,200097
2022-06-17,Tablet Pro,1.0,2,0,0,1,,,818.6205694722631,200147
2022-06-18,Tablet Pro,1.0,1,0,0,1,,,818.6378636407754,200175
2022-06-18,Tablet Pro,1.0,1,0,0,1,,,818.6495989694088,200194
2022-06-18,Tablet Pro,1.0,2,0,0,1,,,778.6625695957929,200215
2022-06-18,Tablet Pro,1.0,1,0,0,1,,,818.7156873990806,200301
2022-06-18,Tablet Pro,1.0,1,0,0,1,,,818.7206285900841,200309
2022-06-18,Tablet Pro,1.0,2,0,0,1,,,778.7280403765893,200321
2022-06-18,Tablet Pro,1.0,3,0,0,1,,,738.7564522248595,200367
2022-06-18,Tablet Basic,1.0,1,1,0,0,325.0382501125004,,,200403
2022-06-18,Tablet Mini,1.0,2,0,1,0,,175.7309668557849,,200449
2022-06-18,Tablet Mini,1.0,1,0,1,0,,174.7219080056118,,200493
2022-06-18,Tablet Basic,1.0,1,1,0,0,325.1173091685564,,,200499
2022-06-18,Tablet Basic,0.9,2,1,0,0,345.1749563969306,,,200569
2022-06-18,Tablet Mini,1.0,4,0,1,0,,177.694937338051,,200624
2022-06-18,Tablet Mini,1.0,1,0,1,0,,174.6809372968744,,200692
2022-06-18,Tablet Mini,1.0,4,0,1,0,,177.6764078717879,,200714
2022-06-18,Tablet Mini,1.0,1,0,1,0,,174.6759961058709,,200716
2022-06-18,Tablet Mini,1.0,1,0,1,0,,174.6529372145212,,200828
2022-06-18,Tablet Mini,0.9,8,0,1,0,,181.650672501978,,200839
2022-06-18,Tablet Mini,1.0,1,0,1,0,,174.6473783746423,,200855
2022-06-18,Tablet Pro,1.0,1,0,0,1,,,819.0671296092047,200870
2022-06-18,Tablet Pro,1.0,2,0,0,1,,,779.1332180388765,200977
2022-06-18,Tablet Pro,1.0,1,0,0,1,,,819.1474239630116,201000
2022-06-18,Tablet Pro,1.0,2,0,0,1,,,779.1665710781502,201031
2022-06-18,Tablet Pro,1.0,2,0,0,1,,,779.1993064685485,201084
2022-06-18,Tablet Pro,1.0,1,0,0,1,,,819.2061006061782,201095
2022-06-19,Tablet Basic,1.0,1,1,0,0,325.6213106509136,,,201111
2022-06-19,Tablet Basic,1.0,2,1,0,0,345.6896637931288,,,201194
2022-06-19,Tablet Basic,1.0,1,1,0,0,325.7143697481463,,,201224
2022-06-19,Tablet Basic,1.0,1,1,0,0,325.7168403436481,,,201227
2022-06-19,Tablet Mini,1.0,1,0,1,0,,174.565231074209,,201254
2022-06-19,Tablet Mini,0.9,4,0,1,0,,177.5650251912506,,201255
2022-06-19,Tablet Mini,0.9,4,0,1,0,,177.5588487024962,,201285
2022-06-19,Tablet Mini,1.0,1,0,1,0,,174.5559663410775,,201299
2022-06-19,Tablet Mini,0.9,6,0,1,0,,179.5419662999009,,201367
2022-06-19,Tablet Mini,1.0,3,0,1,0,,176.5415545339839,,201369
2022-06-19,Tablet Mini,1.0,3,0,1,0,,176.5409368851085,,201372
2022-06-19,Tablet Mini,1.0,1,0,1,0,,174.5405251191915,,201374
2022-06-19,Tablet Mini,1.0,1,0,1,0,,174.5368192259389,,201392
2022-06-19,Tablet Mini,1.0,2,0,1,0,,175.5366133429804,,201393
2022-06-19,Tablet Mini,1.0,1,0,1,0,,174.535583928188,,201398
2022-06-19,Tablet Mini,1.0,4,0,1,0,,177.5300250883091,,201425
2022-06-19,Tablet Mini,0.9,3,0,1,0,,176.5289956735167,,201430
2022-06-19,Tablet Mini,1.0,2,0,1,0,,175.5287897905582,,201431
2022-06-19,Tablet Mini,1.0,1,0,1,0,,174.526113312098,,201444
2022-06-19,Tablet Mini,1.0,1,0,1,0,,174.5236427165962,,201456
2022-06-19,Tablet Mini,1.0,1,0,1,0,,174.5187015255927,,201480
2022-06-19,Tablet Basic,1.0,2,1,0,0,345.9589587028197,,,201521
2022-06-19,Tablet Basic,1.0,1,1,0,0,325.9770764031659,,,201543
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.531601563534,201622
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.5624840073059,201672
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.5637193050568,201674
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.631660681355,201784
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.6563666363725,201824
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.6594548807496,201829
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.7267786081724,201938
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.7848376024635,202032
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.7910140912179,202042
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.7916317400934,202043
2022-06-19,Tablet Pro,1.0,1,0,0,1,,,819.8144847484846,202080
2022-06-19,Tablet Pro,1.0,4,0,0,1,,,699.8163376951109,202083
2022-06-19,Tablet Pro,1.0,2,0,0,1,,,779.8428965967547,202126
2022-06-20,Tablet Mini,1.0,2,0,1,0,,174.3782893479099,,202162
2022-06-20,Tablet Mini,1.0,2,0,1,0,,174.3712893273216,,202196
2022-06-20,Tablet Mini,1.0,3,0,1,0,,174.3634657748993,,202234
2022-06-20,Tablet Mini,1.0,3,0,1,0,,174.3626422430654,,202238
2022-06-20,Tablet Mini,1.0,2,0,1,0,,174.3609951793976,,202246
2022-06-20,Tablet Mini,1.0,1,0,1,0,,174.3455539575116,,202321
2022-06-20,Tablet Mini,1.0,5,0,1,0,,177.337112756214,,202362
2022-06-20,Tablet Pro,1.0,2,0,0,1,,,820.0207794728808,202414
2022-06-20,Tablet Pro,1.0,3,0,0,1,,,820.0263383127598,202423
2022-06-20,Tablet Pro,1.0,3,0,0,1,,,820.0479560234,202458
2022-06-20,Tablet Mini,1.0,3,0,1,0,,176.3054067806082,,202516
2022-06-20,Tablet Mini,1.0,2,0,1,0,,174.3043773658158,,202521
2022-06-20,Tablet Mini,1.0,3,0,1,0,,174.2996420577708,,202544
2022-06-20,Tablet Mini,0.9,8,0,1,0,,179.2992302918538,,202546
2022-06-20,Tablet Mini,0.9,5,0,1,0,,176.2973773452275,,202555
