date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-04-17,Tablet Basic,0.9,4,1,0,0,327.016461813123,,,142091
2022-04-17,Tablet Basic,0.9,10,1,0,0,307.0815208280025,,,142170
2022-04-17,Tablet Basic,1.0,5,1,0,0,267.0889326145077,,,142179
2022-04-17,Tablet Basic,1.0,1,1,0,0,267.1243444833661,,,142222
2022-04-17,Tablet Pro,1.0,4,0,0,1,,,733.0137294521454,142498
2022-04-18,Tablet Mini,1.0,6,0,1,0,,177.6573548745732,,142521
2022-04-18,Tablet Mini,1.0,5,0,1,0,,177.654266630196,,142536
2022-04-18,Tablet Basic,0.9,7,1,0,0,267.3862276065518,,,142540
2022-04-18,Tablet Basic,0.9,6,1,0,0,327.3886982020535,,,142543
2022-04-18,Tablet Basic,1.0,6,1,0,0,267.4059923705658,,,142564
2022-04-18,Tablet Basic,1.0,5,1,0,0,287.4076394342336,,,142566
2022-04-18,Tablet Pro,1.0,10,0,0,1,,,773.1267591963506,142681
2022-04-18,Tablet Pro,1.0,9,0,0,1,,,773.1644357777523,142742
2022-04-18,Tablet Pro,1.0,7,0,0,1,,,773.1947005726487,142791
2022-04-18,Tablet Pro,1.0,6,0,0,1,,,693.2509066203136,142882
2022-04-18,Tablet Mini,1.0,10,0,1,0,,177.5673840217177,,142958
2022-04-18,Tablet Mini,1.0,5,0,1,0,,176.5445310133265,,143069
2022-04-18,Tablet Mini,1.0,6,0,1,0,,176.5435015985341,,143074
2022-04-18,Tablet Mini,1.0,5,0,1,0,,176.5430898326172,,143076
2022-04-18,Tablet Mini,1.0,4,0,1,0,,176.5365015779458,,143108
2022-04-18,Tablet Mini,1.0,8,0,1,0,,178.5087073785511,,143243
2022-04-18,Tablet Basic,0.9,8,1,0,0,287.9775234633043,,,143258
2022-04-18,Tablet Basic,0.9,11,1,0,0,328.0129353321627,,,143301
2022-04-18,Tablet Basic,1.0,10,1,0,0,268.0244647778376,,,143315
2022-04-18,Tablet Basic,1.0,1,1,0,0,268.0261118415054,,,143317
2022-04-18,Tablet Basic,1.0,2,1,0,0,268.0368177553463,,,143330
2022-04-18,Tablet Basic,0.9,4,1,0,0,288.0434060100176,,,143338
2022-04-18,Tablet Basic,1.0,2,1,0,0,268.0508177965229,,,143347
2022-04-18,Tablet Basic,1.0,6,1,0,0,308.0532883920247,,,143350
2022-04-18,Tablet Basic,1.0,8,1,0,0,268.0755237515405,,,143377
2022-04-18,Tablet Basic,1.0,7,1,0,0,268.0804649425439,,,143383
2022-04-18,Tablet Basic,1.0,4,1,0,0,268.0919943882188,,,143397
2022-04-19,Tablet Basic,1.0,6,1,0,0,308.1932888037906,,,143520
2022-04-19,Tablet Basic,1.0,9,1,0,0,268.1998770584619,,,143528
2022-04-19,Tablet Mini,1.0,8,0,1,0,,176.3876481989653,,143831
2022-04-19,Tablet Mini,1.0,8,0,1,0,,176.381059944294,,143863
2022-04-19,Tablet Mini,1.0,9,0,1,0,,176.3748834555396,,143893
2022-04-19,Tablet Mini,0.9,10,0,1,0,,179.370354030453,,143915
2022-04-19,Tablet Basic,1.0,2,1,0,0,268.547407492375,,,143950
2022-04-19,Tablet Basic,0.9,6,1,0,0,328.5539957470463,,,143958
2022-04-19,Tablet Basic,1.0,8,1,0,0,288.5894076159047,,,144001
2022-04-19,Tablet Mini,1.0,8,0,1,0,,176.3468833731864,,144029
2022-04-19,Tablet Mini,1.0,2,0,1,0,,176.3460598413525,,144033
2022-04-19,Tablet Mini,1.0,2,0,1,0,,176.3378245230133,,144073
2022-04-19,Tablet Pro,1.0,9,0,0,1,,,774.0501442651301,144176
2022-04-19,Tablet Basic,1.0,5,1,0,0,288.7796434695396,,,144232
2022-04-19,Tablet Basic,1.0,6,1,0,0,268.7977611698858,,,144254
2022-04-19,Tablet Basic,1.0,4,1,0,0,268.8101141473945,,,144269
2022-04-19,Tablet Basic,1.0,8,1,0,0,268.8117612110624,,,144271
2022-04-19,Tablet Basic,0.9,10,1,0,0,348.8290553795746,,,144292
2022-04-19,Tablet Basic,1.0,5,1,0,0,268.8315259750764,,,144295
2022-04-19,Tablet Basic,1.0,6,1,0,0,268.8521142709243,,,144320
2022-04-19,Tablet Basic,1.0,6,1,0,0,268.8529378027582,,,144321
2022-04-20,Tablet Mini,1.0,7,0,1,0,,176.2495007338257,,144502
2022-04-20,Tablet Mini,1.0,6,0,1,0,,177.2490889679087,,144504
2022-04-20,Tablet Basic,1.0,9,1,0,0,269.0324677425522,,,144539
2022-04-20,Tablet Basic,1.0,7,1,0,0,269.0448207200609,,,144554
2022-04-20,Tablet Basic,1.0,6,1,0,0,269.0761149297498,,,144592
2022-04-20,Tablet Basic,1.0,8,1,0,0,269.0794090570855,,,144596
2022-04-20,Tablet Basic,1.0,7,1,0,0,269.0835267162551,,,144601
2022-04-20,Tablet Basic,1.0,5,1,0,0,289.103291480269,,,144625
2022-04-20,Tablet Basic,1.0,2,1,0,0,269.1197621169474,,,144645
2022-04-20,Tablet Basic,0.9,6,1,0,0,329.123879776117,,,144650
2022-04-20,Tablet Basic,0.9,9,1,0,0,309.1247033079509,,,144651
2022-04-20,Tablet Basic,1.0,5,1,0,0,289.1329386262901,,,144661
2022-04-20,Tablet Basic,1.0,9,1,0,0,289.1444680719649,,,144675
2022-04-20,Tablet Basic,1.0,8,1,0,0,269.1485857311345,,,144680
2022-04-20,Tablet Basic,1.0,6,1,0,0,269.1551739858058,,,144688
2022-04-20,Tablet Pro,1.0,9,0,0,1,,,734.3737922758596,144700
2022-04-20,Tablet Pro,1.0,5,0,0,1,,,774.3910864443719,144728
2022-04-20,Tablet Pro,1.0,1,0,0,1,,,774.4596454695455,144839
2022-04-20,Tablet Mini,1.0,2,0,1,0,,176.1504710307971,,144983
2022-04-20,Tablet Mini,1.0,5,0,1,0,,176.1480004352954,,144995
2022-04-20,Tablet Mini,1.0,5,0,1,0,,176.1302945008662,,145081
2022-04-20,Tablet Mini,1.0,9,0,1,0,,177.1204121188592,,145129
2022-04-20,Tablet Pro,1.0,2,0,0,1,,,774.7289403792364,145275
2022-04-21,Tablet Mini,0.9,7,0,1,0,,178.0823237715405,,145314
2022-04-21,Tablet Mini,1.0,8,0,1,0,,178.0806767078727,,145322
2022-04-21,Tablet Mini,1.0,11,0,1,0,,178.0539119232704,,145452
2022-04-21,Tablet Mini,1.0,7,0,1,0,,176.0537060403119,,145453
2022-04-21,Tablet Mini,1.0,9,0,1,0,,176.0506177959347,,145468
2022-04-21,Tablet Mini,1.0,6,0,1,0,,176.0489707322669,,145476
2022-04-21,Tablet Mini,1.0,9,0,1,0,,176.0382648184259,,145528
2022-04-21,Tablet Mini,1.0,3,0,1,0,,176.0316765637546,,145560
2022-04-21,Tablet Mini,1.0,6,0,1,0,,178.0292059682529,,145572
2022-04-21,Tablet Mini,0.9,8,0,1,0,,182.0285883193774,,145575
2022-04-21,Tablet Pro,1.0,7,0,0,1,,,775.040235412457,145779
2022-04-21,Tablet Pro,1.0,10,0,0,1,,,775.071117856229,145829
2022-04-21,Tablet Pro,1.0,3,0,0,1,,,775.0871767269904,145855
2022-04-21,Tablet Pro,1.0,8,0,0,1,,,735.1050885443781,145884
2022-04-21,Tablet Basic,0.9,9,1,0,0,310.207647669552,,,145966
2022-04-21,Tablet Basic,0.9,8,1,0,0,350.2438830702443,,,146010
2022-04-21,Tablet Basic,1.0,11,1,0,0,310.2463536657461,,,146013
2022-04-21,Tablet Basic,0.9,10,1,0,0,310.2694125570957,,,146041
2022-04-21,Tablet Basic,1.0,10,1,0,0,270.2743537480992,,,146047
2022-04-21,Tablet Basic,1.0,5,1,0,0,270.2751772799331,,,146048
2022-04-21,Tablet Basic,0.9,7,1,0,0,330.276824343601,,,146050
2022-04-21,Tablet Basic,1.0,4,1,0,0,270.2858831937741,,,146061
2022-04-21,Tablet Basic,1.0,8,1,0,0,270.3040008941202,,,146083
2022-04-21,Tablet Basic,1.0,7,1,0,0,290.3287068491378,,,146113
2022-04-21,Tablet Basic,1.0,10,1,0,0,270.3789422910068,,,146174
2022-04-21,Tablet Basic,0.9,9,1,0,0,330.3896482048476,,,146187
2022-04-21,Tablet Basic,1.0,10,1,0,0,270.3921188003494,,,146190
2022-04-21,Tablet Basic,1.0,6,1,0,0,290.3970599913529,,,146196
2022-04-21,Tablet Basic,1.0,7,1,0,0,270.4094129688617,,,146211
2022-04-22,Tablet Mini,1.0,2,0,1,0,,175.8910585031132,,146243
2022-04-22,Tablet Basic,1.0,3,1,0,0,270.7108256200754,,,146577
2022-04-22,Tablet Basic,0.9,2,1,0,0,290.7322374477572,,,146603
2022-04-22,Tablet Basic,1.0,7,1,0,0,310.7363551069268,,,146608
2022-04-22,Tablet Basic,1.0,4,1,0,0,270.7462374889338,,,146620
2022-04-22,Tablet Basic,1.0,10,1,0,0,290.7627081256121,,,146640
2022-04-22,Tablet Basic,0.9,13,1,0,0,330.7816493577922,,,146663
2022-04-22,Tablet Basic,0.9,4,1,0,0,290.7915317397992,,,146675
2022-04-22,Tablet Basic,0.9,6,1,0,0,270.7923552716331,,,146676
2022-04-22,Tablet Basic,1.0,2,1,0,0,270.7972964626367,,,146682
2022-04-22,Tablet Mini,1.0,10,0,1,0,,176.7996464695484,,146687
2022-04-22,Tablet Basic,1.0,8,1,0,0,290.8195318221524,,,146709
2022-04-22,Tablet Basic,1.0,3,1,0,0,270.8565907546787,,,146754
2022-04-22,Tablet Basic,1.0,8,1,0,0,270.8623554775161,,,146761
2022-04-22,Tablet Basic,1.0,7,1,0,0,290.8837673051979,,,146787
2022-04-22,Tablet Basic,1.0,5,1,0,0,270.8845908370319,,,146788
2022-04-22,Tablet Basic,1.0,7,1,0,0,270.8969438145406,,,146803
2022-04-22,Tablet Basic,1.0,7,1,0,0,290.9002379418763,,,146807
2022-04-22,Tablet Pro,1.0,6,0,0,1,,,775.6869137850406,146826
2022-04-22,Tablet Pro,1.0,4,0,0,1,,,775.7097667934318,146863
2022-04-22,Tablet Basic,1.0,8,1,0,0,291.0105912076212,,,146941
2022-04-22,Tablet Basic,1.0,5,1,0,0,271.0484736719814,,,146987
2022-04-22,Tablet Basic,1.0,8,1,0,0,271.0534148629849,,,146993
2022-04-22,Tablet Pro,1.0,2,0,0,1,,,775.8184729955088,147039
2022-04-22,Tablet Mini,1.0,4,0,1,0,,175.7125579781117,,147110
2022-04-22,Tablet Mini,1.0,8,0,1,0,,175.71008738261,,147122
2022-04-23,Tablet Basic,1.0,3,1,0,0,311.1860034882455,,,147154
2022-04-23,Tablet Basic,0.9,4,1,0,0,291.1991799975882,,,147170
2022-04-23,Tablet Basic,1.0,4,1,0,0,271.2189447616022,,,147194
2022-04-23,Tablet Basic,1.0,7,1,0,0,271.2247094844396,,,147201
2022-04-23,Tablet Pro,1.0,4,0,0,1,,,775.9426204194718,147240
2022-04-23,Tablet Pro,1.0,3,0,0,1,,,775.965473427863,147277
2022-04-23,Tablet Pro,1.0,3,0,0,1,,,775.9747381609945,147292
2022-04-23,Tablet Pro,1.0,9,0,0,1,,,736.0080912002683,147346
2022-04-23,Tablet Basic,0.9,6,1,0,0,291.4470630795973,,,147471
2022-04-23,Tablet Basic,1.0,4,1,0,0,291.4585925252721,,,147485
2022-04-23,Tablet Basic,1.0,7,1,0,0,271.4594160571061,,,147486
2022-04-23,Tablet Basic,1.0,3,1,0,0,271.4734160982827,,,147503
2022-04-23,Tablet Basic,1.0,1,1,0,0,271.4874161394592,,,147520
2022-04-23,Tablet Basic,1.0,1,1,0,0,271.5080044353072,,,147545
2022-04-23,Tablet Basic,1.0,6,1,0,0,271.5343574539925,,,147577
2022-04-23,Tablet Basic,0.9,8,1,0,0,331.5360045176603,,,147579
2022-04-23,Tablet Pro,1.0,8,0,0,1,,,776.2693566745785,147769
2022-04-23,Tablet Mini,1.0,3,0,1,0,,176.570086970844,,147802
2022-04-23,Tablet Mini,1.0,8,0,1,0,,175.5688516730931,,147808
2022-04-23,Tablet Mini,1.0,8,0,1,0,,177.5396162929891,,147950
2022-04-23,Tablet Pro,1.0,8,0,0,1,,,776.4151218091818,148005
2022-04-24,Tablet Basic,1.0,1,1,0,0,271.937064520778,,,148066
2022-04-24,Tablet Basic,1.0,6,1,0,0,291.9395351162797,,,148069
2022-04-24,Tablet Basic,1.0,7,1,0,0,271.9420057117815,,,148072
2022-04-24,Tablet Basic,0.9,6,1,0,0,351.9428292436154,,,148073
2022-04-24,Tablet Basic,0.9,3,1,0,0,291.9798881761417,,,148118
2022-04-24,Tablet Basic,1.0,7,1,0,0,271.9930646854843,,,148134
2022-04-24,Tablet Basic,1.0,2,1,0,0,271.9996529401557,,,148142
2022-04-24,Tablet Basic,1.0,7,1,0,0,272.0251824270071,,,148173
2022-04-24,Tablet Basic,0.9,8,1,0,0,372.0276530225089,,,148176
2022-04-24,Tablet Basic,0.9,3,1,0,0,272.035888340848,,,148186
2022-04-24,Tablet Mini,1.0,1,0,1,0,,175.4891749681617,,148195
2022-04-24,Tablet Mini,1.0,8,0,1,0,,176.4749690440266,,148264
2022-04-24,Tablet Mini,1.0,4,0,1,0,,176.4714690337325,,148281
2022-04-24,Tablet Mini,1.0,3,0,1,0,,176.4671454916044,,148302
2022-04-24,Tablet Basic,1.0,2,1,0,0,272.1709475616104,,,148350
2022-04-24,Tablet Basic,0.9,10,1,0,0,312.1808299436175,,,148362
2022-04-24,Tablet Basic,1.0,2,1,0,0,272.2022417712993,,,148388
2022-04-24,Tablet Pro,1.0,2,0,0,1,,,776.6967696963815,148461
2022-04-24,Tablet Basic,1.0,7,1,0,0,272.3233009508851,,,148535
2022-04-24,Tablet Basic,1.0,4,1,0,0,312.3282421418886,,,148541
2022-04-24,Tablet Basic,1.0,5,1,0,0,292.3298892055565,,,148543
2022-04-24,Tablet Basic,1.0,6,1,0,0,272.3397715875635,,,148555
2022-04-24,Tablet Basic,0.9,4,1,0,0,312.3496539695705,,,148567
2022-04-24,Tablet Mini,1.0,2,0,1,0,,175.3934393924688,,148660
2022-04-24,Tablet Pro,1.0,5,0,0,1,,,776.8382112888568,148690
2022-04-24,Tablet Mini,1.0,5,0,1,0,,176.3444392483507,,148898
2022-04-24,Tablet Mini,1.0,3,0,1,0,,175.3378509936794,,148930
2022-04-24,Tablet Mini,1.0,8,0,1,0,,175.3359980470531,,148939
2022-04-25,Tablet Pro,1.0,4,0,0,1,,,777.009300027353,148967
2022-04-25,Tablet Pro,1.0,6,0,0,1,,,777.212506507372,149296
2022-04-25,Tablet Basic,1.0,1,1,0,0,273.0117735640399,,,149371
2022-04-25,Tablet Basic,0.9,4,1,0,0,273.0348324553896,,,149399
2022-04-25,Tablet Basic,0.9,4,1,0,0,273.050479560234,,,149418
2022-04-25,Tablet Mini,1.0,5,0,1,0,,175.2260565472251,,149473
2022-04-25,Tablet Basic,1.0,10,1,0,0,273.1624798896468,,,149554
2022-04-25,Tablet Basic,1.0,1,1,0,0,273.169891676152,,,149563
2022-04-25,Tablet Basic,1.0,3,1,0,0,273.1822446536607,,,149578
2022-04-25,Tablet Basic,1.0,5,1,0,0,273.1847152491625,,,149581
2022-04-25,Tablet Basic,1.0,8,1,0,0,273.1880093764981,,,149585
2022-04-25,Tablet Basic,1.0,8,1,0,0,293.2011858858408,,,149601
2022-04-25,Tablet Basic,1.0,8,1,0,0,273.2036564813426,,,149604
2022-04-25,Tablet Basic,0.9,12,1,0,0,353.2110682678478,,,149613
2022-04-25,Tablet Mini,1.0,4,0,1,0,,175.1902329124497,,149647
2022-04-25,Tablet Mini,1.0,4,0,1,0,,175.1811740622767,,149691
2022-04-25,Tablet Mini,1.0,5,0,1,0,,175.1758211053562,,149717
2022-04-25,Tablet Mini,1.0,11,0,1,0,,176.1665563722246,,149762
2022-04-25,Tablet Mini,1.0,6,0,1,0,,175.1618210641796,,149785
2022-04-25,Tablet Mini,1.0,6,0,1,0,,175.1612034153042,,149788
2022-04-25,Tablet Mini,1.0,4,0,1,0,,176.1548210435913,,149819
2022-04-25,Tablet Mini,1.0,5,0,1,0,,175.143085714958,,149876
2022-04-26,Tablet Basic,1.0,2,1,0,0,273.5165985782311,,,149984
2022-04-26,Tablet Basic,1.0,2,1,0,0,273.5240103647363,,,149993
2022-04-26,Tablet Basic,1.0,5,1,0,0,273.5561281062591,,,150032
2022-04-26,Tablet Basic,0.9,11,1,0,0,373.5594222335948,,,150036
2022-04-26,Tablet Basic,1.0,5,1,0,0,273.5734222747714,,,150053
2022-04-26,Tablet Basic,0.9,7,1,0,0,313.6434224806544,,,150138
2022-04-26,Tablet Basic,1.0,5,1,0,0,293.6442460124882,,,150139
2022-04-26,Tablet Basic,1.0,9,1,0,0,313.656598989997,,,150154
2022-04-26,Tablet Mini,1.0,6,0,1,0,,175.0807031785388,,150179
2022-04-26,Tablet Mini,1.0,6,0,1,0,,176.0708207965318,,150227
2022-04-26,Tablet Mini,1.0,7,0,1,0,,175.06835020103,,150239
2022-04-26,Tablet Mini,1.0,6,0,1,0,,175.0504383836423,,150326
2022-04-26,Tablet Mini,1.0,6,0,1,0,,175.0477619051821,,150339
2022-04-26,Tablet Mini,1.0,10,0,1,0,,175.0308795025868,,150421
2022-04-26,Tablet Mini,1.0,5,0,1,0,,176.028820673002,,150431
2022-04-26,Tablet Basic,0.9,6,1,0,0,334.1408357083403,,,150742
2022-04-26,Tablet Basic,1.0,4,1,0,0,274.1466004311777,,,150749
2022-04-27,Tablet Mini,1.0,6,0,1,0,,174.8805849428969,,151151
2022-04-27,Tablet Mini,1.0,3,0,1,0,,174.8801731769799,,151153
2022-04-27,Tablet Mini,1.0,6,0,1,0,,174.8486730843326,,151306
2022-04-27,Tablet Mini,1.0,7,0,1,0,,174.8357024579484,,151369
2022-04-27,Tablet Mini,1.0,5,0,1,0,,175.8317906817373,,151388
2022-04-27,Tablet Mini,1.0,13,0,1,0,,177.8206730019794,,151442
2022-04-27,Tablet Basic,0.9,11,1,0,0,314.7461316062694,,,151477
2022-04-27,Tablet Basic,1.0,7,1,0,0,294.7477786699372,,,151479
2022-04-27,Tablet Basic,1.0,6,1,0,0,274.7510727972729,,,151483
2022-04-27,Tablet Basic,1.0,6,1,0,0,294.7856611342975,,,151525
2022-04-27,Tablet Basic,0.9,10,1,0,0,334.7889552616331,,,151529
2022-04-27,Tablet Basic,1.0,4,1,0,0,274.8507201491769,,,151604
2022-04-27,Tablet Basic,1.0,3,1,0,0,274.8803672951979,,,151640
2022-04-27,Tablet Basic,1.0,3,1,0,0,314.8902496772049,,,151652
2022-04-27,Tablet Basic,1.0,3,1,0,0,274.9075438457172,,,151673
2022-04-28,Tablet Mini,1.0,7,0,1,0,,175.7720846237783,,151678
2022-04-28,Tablet Basic,1.0,4,1,0,0,314.9289556733991,,,151699
2022-04-28,Tablet Mini,1.0,3,0,1,0,,174.7477904346778,,151796
2022-04-28,Tablet Basic,1.0,7,1,0,0,335.0714266806667,,,151872
2022-04-28,Tablet Basic,1.0,3,1,0,0,275.0837796581754,,,151887
2022-04-28,Tablet Basic,1.0,8,1,0,0,275.0920149765146,,,151897
2022-04-28,Tablet Mini,1.0,4,0,1,0,,174.7216432989509,,151923
2022-04-28,Tablet Basic,1.0,5,1,0,0,275.1686034370689,,,151990
2022-04-28,Tablet Mini,1.0,5,0,1,0,,174.6845843664246,,152103
2022-04-28,Tablet Mini,1.0,4,0,1,0,,175.6843784834661,,152104
2022-04-28,Tablet Pro,1.0,5,0,0,1,,,779.0636001870594,152293
2022-04-28,Tablet Pro,1.0,9,0,0,1,,,779.0778061111944,152316
2022-04-28,Tablet Pro,1.0,2,0,0,1,,,779.0796590578208,152319
2022-04-28,Tablet Basic,0.9,10,1,0,0,295.4930749796323,,,152384
2022-04-28,Tablet Basic,0.9,9,1,0,0,295.5251927211551,,,152423
2022-04-28,Tablet Basic,1.0,4,1,0,0,275.5375456986638,,,152438
2022-04-28,Tablet Basic,1.0,2,1,0,0,295.5441339533352,,,152446
2022-04-29,Tablet Basic,0.9,10,1,0,0,335.6413107097374,,,152564
2022-04-29,Tablet Basic,1.0,1,1,0,0,275.6717813875923,,,152601
2022-04-29,Tablet Basic,1.0,3,1,0,0,275.6783696422636,,,152609
2022-04-29,Tablet Basic,1.0,3,1,0,0,275.7022520654472,,,152638
2022-04-29,Tablet Basic,1.0,7,1,0,0,275.7483698481466,,,152694
2022-04-29,Tablet Basic,1.0,11,1,0,0,295.7566051664858,,,152704
2022-04-29,Tablet Basic,1.0,5,1,0,0,295.7730758031641,,,152724
2022-04-29,Tablet Basic,0.9,11,1,0,0,335.7895464398425,,,152744
2022-04-29,Tablet Basic,0.9,7,1,0,0,335.7953111626799,,,152751
2022-04-29,Tablet Basic,1.0,3,1,0,0,275.7961346945138,,,152752
2022-04-29,Tablet Basic,0.9,9,1,0,0,295.8060170765208,,,152764
2022-04-29,Tablet Basic,0.9,4,1,0,0,315.8167229903618,,,152777
2022-04-29,Tablet Pro,1.0,7,0,0,1,,,779.3711893270274,152791
2022-04-29,Tablet Pro,1.0,1,0,0,1,,,779.3761305180309,152799
2022-04-29,Tablet Pro,1.0,6,0,0,1,,,779.4280130235677,152883
2022-04-29,Tablet Pro,1.0,9,0,0,1,,,779.4613660628413,152937
2022-04-29,Tablet Pro,1.0,6,0,0,1,,,779.4873073156098,152979
2022-04-29,Tablet Pro,1.0,5,0,0,1,,,739.4922485066132,152987
2022-04-29,Tablet Pro,1.0,4,0,0,1,,,739.5015132397448,153002
2022-04-29,Tablet Mini,1.0,8,0,1,0,,174.4663484304366,,153163
2022-04-29,Tablet Mini,1.0,3,0,1,0,,175.4504954426337,,153240
2022-04-29,Tablet Mini,1.0,9,0,1,0,,174.4387601140003,,153297
2022-04-30,Tablet Basic,1.0,6,1,0,0,276.4039011879447,,,153490
2022-04-30,Tablet Basic,0.9,12,1,0,0,356.4220188882908,,,153512
2022-04-30,Tablet Basic,1.0,5,1,0,0,276.4417836523048,,,153536
2022-04-30,Tablet Basic,1.0,5,1,0,0,316.4549601616475,,,153552
2022-04-30,Tablet Basic,1.0,1,1,0,0,276.4689602028241,,,153569
2022-04-30,Tablet Basic,1.0,7,1,0,0,276.4722543301598,,,153573
2022-04-30,Tablet Basic,1.0,5,1,0,0,296.4763719893294,,,153578
2022-04-30,Tablet Basic,1.0,3,1,0,0,276.489548498672,,,153594
2022-04-30,Tablet Basic,0.9,6,1,0,0,296.5093132626861,,,153618
2022-04-30,Tablet Basic,1.0,6,1,0,0,276.5340192177035,,,153648
2022-04-30,Tablet Basic,0.9,10,1,0,0,316.5389604087071,,,153654
2022-04-30,Tablet Basic,1.0,5,1,0,0,276.5430780678766,,,153659
2022-04-30,Tablet Basic,1.0,6,1,0,0,276.5455486633784,,,153662
2022-04-30,Tablet Basic,1.0,8,1,0,0,276.5554310453854,,,153674
2022-04-30,Tablet Basic,1.0,5,1,0,0,276.5570781090532,,,153676
2022-04-30,Tablet Mini,1.0,6,0,1,0,,176.338083347304,,153786
2022-04-30,Tablet Mini,1.0,4,0,1,0,,174.3312892096741,,153819
2022-04-30,Tablet Mini,1.0,2,0,1,0,,174.3255244868367,,153847
2022-04-30,Tablet Mini,0.9,3,0,1,0,,176.3098773819923,,153923
2022-04-30,Tablet Mini,1.0,1,0,1,0,,174.3065832546566,,153939
2022-04-30,Tablet Mini,1.0,7,0,1,0,,174.3020538295701,,153961
2022-04-30,Tablet Mini,1.0,2,0,1,0,,174.3010244147777,,153966
2022-04-30,Tablet Mini,1.0,8,0,1,0,,174.2915537986876,,154012
2022-04-30,Tablet Mini,1.0,6,0,1,0,,174.2903185009368,,154018
2022-04-30,Tablet Pro,1.0,2,0,0,1,,,780.1586916432107,154066
2022-04-30,Tablet Pro,1.0,1,0,0,1,,,780.18586819373,154110
2022-04-30,Tablet Pro,1.0,3,0,0,1,,,740.1871034914808,154112
2022-04-30,Tablet Pro,1.0,5,0,0,1,,,780.2575154632808,154226
2022-04-30,Tablet Pro,1.0,4,0,0,1,,,780.3538686878491,154382
2022-05-01,Tablet Basic,1.0,2,1,0,0,277.1763740481589,,,154428
2022-05-01,Tablet Basic,1.0,4,1,0,0,277.1829623028303,,,154436
2022-05-01,Tablet Basic,1.0,6,1,0,0,277.1944917485051,,,154450
2022-05-01,Tablet Basic,0.9,5,1,0,0,317.1994329395087,,,154456
2022-05-01,Tablet Basic,0.9,7,1,0,0,337.2027270668443,,,154460
2022-05-01,Tablet Basic,1.0,4,1,0,0,317.2084917896817,,,154467
2022-05-01,Tablet Basic,1.0,3,1,0,0,277.215080044353,,,154475
2022-05-01,Tablet Mini,1.0,4,0,1,0,,174.1861417239463,,154524
2022-05-01,Tablet Mini,1.0,5,0,1,0,,174.1686416724755,,154609
2022-05-01,Tablet Mini,0.9,12,0,1,0,,180.1628769496381,,154637
2022-05-01,Tablet Mini,1.0,5,0,1,0,,175.1599945882194,,154651
2022-05-01,Tablet Mini,1.0,3,0,1,0,,174.1583475245515,,154659
2022-05-01,Tablet Mini,1.0,5,0,1,0,,175.1422886537902,,154737
2022-05-01,Tablet Basic,0.9,5,1,0,0,337.4588454671925,,,154771
2022-05-01,Tablet Basic,1.0,4,1,0,0,277.4662572536978,,,154780
2022-05-01,Tablet Basic,1.0,2,1,0,0,297.4893161450475,,,154808
2022-05-01,Tablet Basic,1.0,3,1,0,0,277.493433804217,,,154813
2022-05-01,Tablet Basic,1.0,7,1,0,0,277.4959043997188,,,154816
2022-05-01,Tablet Basic,1.0,5,1,0,0,277.5181397592346,,,154843
2022-05-01,Tablet Basic,1.0,5,1,0,0,277.5263750775737,,,154853
2022-05-01,Tablet Basic,1.0,3,1,0,0,317.5304927367433,,,154858
2022-05-01,Tablet Basic,1.0,3,1,0,0,277.5321398004112,,,154860
2022-05-01,Tablet Basic,0.9,7,1,0,0,317.533786864079,,,154862
2022-05-01,Tablet Pro,1.0,6,0,0,1,,,740.6991344092188,154941
2022-05-01,Tablet Pro,1.0,2,0,0,1,,,780.781281709652,155074
2022-05-01,Tablet Mini,1.0,1,0,1,0,,174.0617884170248,,155128
2022-05-01,Tablet Mini,1.0,3,0,1,0,,174.0459354292219,,155205
2022-05-01,Tablet Pro,1.0,4,0,0,1,,,740.92642919538,155309
2022-05-01,Tablet Pro,1.0,5,0,0,1,,,780.9295174397572,155314
2022-05-02,Tablet Pro,1.0,7,0,0,1,,,780.9702822655361,155380
2022-05-02,Tablet Pro,1.0,6,0,0,1,,,701.1067826670078,155601
2022-05-02,Tablet Basic,1.0,4,1,0,0,278.1769652263683,,,155643
2022-05-02,Tablet Mini,1.0,10,0,1,0,,174.9425821840653,,155707
2022-05-02,Tablet Mini,1.0,7,0,1,0,,173.9256997814699,,155789
2022-05-02,Tablet Mini,1.0,6,0,1,0,,173.925288015553,,155791
2022-05-02,Tablet Mini,1.0,5,0,1,0,,173.9108762084595,,155861
2022-05-02,Tablet Mini,1.0,9,0,1,0,,175.910258559584,,155864
2022-05-02,Tablet Mini,1.0,9,0,1,0,,174.9038761878711,,155895
2022-05-02,Tablet Basic,0.9,11,1,0,0,298.3927305668546,,,155905
2022-05-02,Tablet Basic,1.0,11,1,0,0,318.3984952896921,,,155912
2022-05-02,Tablet Basic,1.0,8,1,0,0,278.3993188215259,,,155913
2022-05-02,Tablet Basic,1.0,8,1,0,0,298.4001423533599,,,155914
2022-05-02,Tablet Basic,1.0,2,1,0,0,278.4067306080312,,,155922
2022-05-02,Tablet Basic,1.0,7,1,0,0,278.4470836678931,,,155971
2022-05-02,Tablet Basic,0.9,5,1,0,0,318.468495495575,,,155997
2022-05-02,Tablet Basic,1.0,6,1,0,0,298.4816720049176,,,156013
2022-05-02,Tablet Basic,1.0,4,1,0,0,278.4824955367516,,,156014
