date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-04-12,Tablet Basic,0.9,9,1,0,0,383.3229215380045,,,137606
2022-04-12,Tablet Basic,1.0,1,1,0,0,263.3237450698384,,,137607
2022-04-12,Tablet Basic,1.0,1,1,0,0,263.3262156653402,,,137610
2022-04-12,Tablet Basic,0.9,2,1,0,0,283.3303333245098,,,137615
2022-04-12,Tablet Mini,1.0,3,0,1,0,,177.6614460630767,,137644
2022-04-12,Tablet Mini,1.0,3,0,1,0,,179.658563701658,,137658
2022-04-12,Tablet Basic,1.0,2,1,0,0,283.36821578887,,,137661
2022-04-12,Tablet Basic,1.0,1,1,0,0,263.3706863843717,,,137664
2022-04-12,Tablet Basic,1.0,2,1,0,0,263.3830393618805,,,137679
2022-04-12,Tablet Basic,0.9,5,1,0,0,323.3846864255483,,,137681
2022-04-12,Tablet Basic,0.9,7,1,0,0,363.3888040847179,,,137686
2022-04-12,Tablet Basic,1.0,3,1,0,0,263.3912746802196,,,137689
2022-04-12,Tablet Basic,1.0,5,1,0,0,303.3953923393892,,,137694
2022-04-12,Tablet Basic,1.0,1,1,0,0,263.3962158712231,,,137695
2022-04-12,Tablet Mini,1.0,3,0,1,0,,179.6449754263983,,137724
2022-04-12,Tablet Mini,1.0,3,0,1,0,,178.6443577775229,,137727
2022-04-12,Tablet Basic,1.0,3,1,0,0,263.4266865490781,,,137732
2022-04-12,Tablet Basic,0.9,2,1,0,0,263.4299806764137,,,137736
2022-04-12,Tablet Basic,1.0,4,1,0,0,283.4316277400816,,,137738
2022-04-12,Tablet Basic,0.9,5,1,0,0,303.4332748037494,,,137740
2022-04-12,Tablet Mini,1.0,2,0,1,0,,177.6394165865194,,137751
2022-04-13,Tablet Pro,1.0,1,0,0,1,,,770.1218974173453,137816
2022-04-13,Tablet Pro,1.0,3,0,0,1,,,770.1342503948541,137836
2022-04-13,Tablet Pro,1.0,1,0,0,1,,,770.1367209903558,137840
2022-04-13,Tablet Pro,1.0,2,0,0,1,,,770.2651919564469,138048
2022-04-13,Tablet Pro,1.0,3,0,0,1,,,770.2670449030733,138051
2022-04-13,Tablet Pro,1.0,3,0,0,1,,,770.2732213918276,138061
2022-04-13,Tablet Pro,1.0,1,0,0,1,,,770.2837214227101,138078
2022-04-13,Tablet Pro,1.0,1,0,0,1,,,770.3034861867241,138110
2022-04-13,Tablet Basic,1.0,5,1,0,0,303.8137465110191,,,138202
2022-04-13,Tablet Basic,1.0,3,1,0,0,263.815393574687,,,138204
2022-04-13,Tablet Basic,0.9,8,1,0,0,363.8244524248601,,,138215
2022-04-13,Tablet Basic,1.0,3,1,0,0,283.8343348068671,,,138227
2022-04-13,Tablet Basic,1.0,1,1,0,0,263.845040720708,,,138240
2022-04-13,Tablet Basic,1.0,4,1,0,0,283.8491583798776,,,138245
2022-04-13,Tablet Basic,1.0,3,1,0,0,263.8540995708811,,,138251
2022-04-13,Tablet Basic,1.0,3,1,0,0,263.8590407618846,,,138257
2022-04-13,Tablet Mini,1.0,2,0,1,0,,177.5298868526084,,138283
2022-04-13,Tablet Basic,1.0,1,1,0,0,263.8895114397395,,,138294
2022-04-13,Tablet Basic,1.0,3,1,0,0,263.8936290989091,,,138299
2022-04-13,Tablet Basic,1.0,1,1,0,0,263.8977467580787,,,138304
2022-04-13,Tablet Basic,1.0,3,1,0,0,303.8985702899126,,,138305
2022-04-13,Tablet Basic,1.0,1,1,0,0,263.9026879490822,,,138310
2022-04-13,Tablet Basic,1.0,3,1,0,0,283.9282174359336,,,138341
2022-04-13,Tablet Basic,1.0,2,1,0,0,263.9339821587711,,,138348
2022-04-13,Tablet Basic,1.0,1,1,0,0,263.9405704134424,,,138356
2022-04-13,Tablet Basic,1.0,3,1,0,0,263.9438645407781,,,138360
2022-04-13,Tablet Basic,0.9,9,1,0,0,383.9504527954494,,,138368
2022-04-13,Tablet Basic,1.0,2,1,0,0,263.9611587092903,,,138381
2022-04-13,Tablet Basic,1.0,3,1,0,0,303.9660999002938,,,138387
2022-04-13,Tablet Basic,1.0,2,1,0,0,263.9693940276295,,,138391
2022-04-13,Tablet Basic,1.0,2,1,0,0,283.9702175594634,,,138392
2022-04-13,Tablet Basic,0.9,5,1,0,0,343.974335218633,,,138397
2022-04-13,Tablet Basic,1.0,4,1,0,0,283.9751587504669,,,138398
2022-04-13,Tablet Basic,1.0,5,1,0,0,303.9776293459687,,,138401
2022-04-13,Tablet Basic,1.0,1,1,0,0,263.9924529189792,,,138419
2022-04-13,Tablet Basic,1.0,2,1,0,0,263.9932764508131,,,138420
2022-04-13,Tablet Basic,0.9,5,1,0,0,303.9957470463148,,,138423
2022-04-13,Tablet Basic,1.0,1,1,0,0,263.9982176418166,,,138426
2022-04-13,Tablet Basic,0.9,6,1,0,0,344.0023353009861,,,138431
2022-04-13,Tablet Basic,1.0,3,1,0,0,264.003982364654,,,138433
2022-04-13,Tablet Basic,0.9,2,1,0,0,284.0056294283219,,,138435
2022-04-13,Tablet Basic,1.0,2,1,0,0,264.0064529601557,,,138436
2022-04-13,Tablet Basic,1.0,5,1,0,0,304.0072764919897,,,138437
2022-04-13,Tablet Basic,0.9,3,1,0,0,264.0113941511593,,,138442
2022-04-13,Tablet Basic,1.0,4,1,0,0,304.0146882784949,,,138446
2022-04-13,Tablet Basic,1.0,1,1,0,0,264.0188059376645,,,138451
2022-04-13,Tablet Basic,1.0,2,1,0,0,264.0212765331663,,,138454
2022-04-13,Tablet Mini,1.0,1,0,1,0,,177.4932396859991,,138461
2022-04-13,Tablet Mini,1.0,3,0,1,0,,177.4895337927464,,138479
2022-04-13,Tablet Mini,1.0,3,0,1,0,,177.4864455483693,,138494
2022-04-13,Tablet Mini,1.0,4,0,1,0,,178.484180835826,,138505
2022-04-13,Tablet Mini,1.0,1,0,1,0,,177.4798572936979,,138526
2022-04-13,Tablet Mini,1.0,2,0,1,0,,177.478621995947,,138532
2022-04-13,Tablet Mini,1.0,3,0,1,0,,177.4765631663623,,138542
2022-04-13,Tablet Mini,1.0,1,0,1,0,,177.474710219736,,138551
2022-04-13,Tablet Mini,1.0,2,0,1,0,,178.4726513901512,,138561
2022-04-13,Tablet Mini,1.0,2,0,1,0,,177.4705925605664,,138571
2022-04-13,Tablet Mini,1.0,4,0,1,0,,178.4701807946494,,138573
2022-04-13,Tablet Mini,1.0,3,0,1,0,,178.4693572628155,,138577
2022-04-13,Tablet Mini,1.0,3,0,1,0,,177.4677101991476,,138585
2022-04-13,Tablet Mini,1.0,3,0,1,0,,177.4664749013968,,138591
2022-04-13,Tablet Mini,1.0,4,0,1,0,,178.4642101888535,,138602
2022-04-13,Tablet Mini,1.0,3,0,1,0,,177.4516513283863,,138663
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.2485713193274,,,138730
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.2493948511614,,,138731
2022-04-14,Tablet Basic,1.0,1,1,0,0,264.2502183829952,,,138732
2022-04-14,Tablet Basic,1.0,2,1,0,0,264.2617478286701,,,138746
2022-04-14,Tablet Basic,0.9,3,1,0,0,284.2691596151753,,,138755
2022-04-14,Tablet Basic,0.9,5,1,0,0,304.2699831470093,,,138756
2022-04-14,Tablet Basic,0.9,6,1,0,0,324.2749243380127,,,138762
2022-04-14,Tablet Pro,1.0,1,0,0,1,,,770.716693284392,138779
2022-04-14,Tablet Pro,1.0,1,0,0,1,,,770.7481933770393,138830
2022-04-14,Tablet Basic,1.0,3,1,0,0,304.3515127985671,,,138855
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.3548069259027,,,138859
2022-04-14,Tablet Basic,1.0,2,1,0,0,264.3564539895706,,,138861
2022-04-14,Tablet Basic,0.9,3,1,0,0,304.3572775214045,,,138862
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.3605716487401,,,138866
2022-04-14,Tablet Basic,1.0,1,1,0,0,264.372101094415,,,138880
2022-04-14,Tablet Basic,1.0,2,1,0,0,264.3753952217506,,,138884
2022-04-14,Tablet Basic,1.0,2,1,0,0,284.3770422854185,,,138886
2022-04-14,Tablet Basic,0.9,2,1,0,0,264.3828070082559,,,138893
2022-04-14,Tablet Basic,1.0,1,1,0,0,264.3902187947612,,,138902
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.391865858429,,,138904
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.3926893902629,,,138905
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.3943364539307,,,138907
2022-04-14,Tablet Basic,0.9,6,1,0,0,324.3959835175986,,,138909
2022-04-14,Tablet Basic,1.0,2,1,0,0,264.3984541131003,,,138912
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.4017482404359,,,138916
2022-04-14,Tablet Basic,0.9,3,1,0,0,304.4066894314395,,,138922
2022-04-14,Tablet Basic,1.0,4,1,0,0,304.4124541542769,,,138929
2022-04-14,Tablet Basic,0.9,5,1,0,0,304.4289247909553,,,138949
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.4305718546231,,,138951
2022-04-14,Tablet Basic,1.0,2,1,0,0,284.4322189182909,,,138953
2022-04-14,Tablet Basic,1.0,2,1,0,0,264.4363365774605,,,138958
2022-04-14,Tablet Basic,0.9,8,1,0,0,364.4453954276336,,,138969
2022-04-14,Tablet Basic,1.0,2,1,0,0,264.4536307459728,,,138979
2022-04-14,Tablet Basic,1.0,1,1,0,0,264.4561013414746,,,138982
2022-04-14,Tablet Basic,1.0,1,1,0,0,264.4593954688102,,,138986
2022-04-14,Tablet Basic,1.0,2,1,0,0,264.4618660643119,,,138989
2022-04-14,Tablet Basic,1.0,1,1,0,0,264.4692778508172,,,138998
2022-04-14,Tablet Basic,0.9,6,1,0,0,324.4709249144851,,,139000
2022-04-14,Tablet Basic,1.0,4,1,0,0,304.4717484463189,,,139001
2022-04-14,Tablet Basic,1.0,2,1,0,0,264.4750425736546,,,139005
2022-04-14,Tablet Pro,1.0,3,0,0,1,,,770.8741937476286,139034
2022-04-14,Tablet Pro,1.0,1,0,0,1,,,770.8914879161409,139062
2022-04-14,Tablet Basic,1.0,1,1,0,0,264.5475133750393,,,139093
2022-04-14,Tablet Pro,1.0,2,0,0,1,,,730.9124879779058,139096
2022-04-14,Tablet Basic,1.0,1,1,0,0,264.5623369480498,,,139111
2022-04-14,Tablet Basic,1.0,3,1,0,0,264.5631604798838,,,139112
2022-04-14,Tablet Basic,1.0,2,1,0,0,264.5771605210604,,,139129
2022-04-14,Tablet Pro,1.0,2,0,0,1,,,770.9816646519548,139208
2022-04-14,Tablet Pro,1.0,2,0,0,1,,,771.0168706378548,139265
2022-04-14,Tablet Pro,1.0,3,0,0,1,,,771.0378706996197,139299
2022-04-14,Tablet Mini,1.0,3,0,1,0,,177.3128862143712,,139337
2022-04-14,Tablet Mini,1.0,4,0,1,0,,179.3106215018279,,139348
2022-04-14,Tablet Mini,1.0,3,0,1,0,,177.309797969994,,139352
2022-04-14,Tablet Mini,0.9,3,0,1,0,,179.3077391404092,,139362
2022-04-14,Tablet Mini,1.0,4,0,1,0,,178.3017685346134,,139391
2022-04-14,Tablet Mini,1.0,3,0,1,0,,178.2887979082291,,139454
2022-04-14,Tablet Mini,1.0,3,0,1,0,,179.2871508445613,,139462
2022-04-14,Tablet Mini,1.0,3,0,1,0,,177.2828273024332,,139483
2022-04-14,Tablet Mini,1.0,3,0,1,0,,178.280150823973,,139496
2022-04-14,Tablet Mini,1.0,1,0,1,0,,177.2663566657549,,139563
2022-04-14,Tablet Mini,1.0,2,0,1,0,,178.2634743043362,,139577
2022-04-14,Tablet Mini,1.0,2,0,1,0,,177.2614154747514,,139587
2022-04-14,Tablet Mini,1.0,2,0,1,0,,177.2585331133327,,139601
2022-04-14,Tablet Mini,1.0,3,0,1,0,,177.2577095814988,,139605
2022-04-14,Tablet Mini,1.0,4,0,1,0,,178.2564742837479,,139611
2022-04-14,Tablet Mini,1.0,3,0,1,0,,177.2558566348725,,139614
2022-04-14,Tablet Mini,0.9,7,0,1,0,,181.2533860393707,,139626
2022-04-14,Tablet Mini,1.0,5,0,1,0,,180.2531801564122,,139627
2022-04-14,Tablet Mini,1.0,2,0,1,0,,178.2515330927444,,139635
2022-04-14,Tablet Mini,1.0,3,0,1,0,,178.2502977949935,,139641
2022-04-15,Tablet Mini,1.0,6,0,1,0,,180.2443271891976,,139670
2022-04-15,Tablet Mini,1.0,2,0,1,0,,178.2426801255298,,139678
2022-04-15,Tablet Mini,1.0,2,0,1,0,,177.2385624663602,,139698
2022-04-15,Tablet Mini,1.0,1,0,1,0,,177.2358859879,,139711
2022-04-15,Tablet Mini,1.0,1,0,1,0,,177.2340330412736,,139720
2022-04-15,Tablet Mini,1.0,1,0,1,0,,177.2309447968965,,139735
2022-04-15,Tablet Mini,1.0,3,0,1,0,,177.2284742013947,,139747
2022-04-15,Tablet Mini,1.0,3,0,1,0,,178.2225035955988,,139776
2022-04-15,Tablet Mini,1.0,3,0,1,0,,178.2173565216368,,139801
2022-04-15,Tablet Mini,1.0,1,0,1,0,,177.2171506386783,,139802
2022-04-15,Tablet Mini,1.0,1,0,1,0,,177.2117976817579,,139828
2022-04-15,Tablet Mini,1.0,4,0,1,0,,179.206238841879,,139855
2022-04-15,Tablet Mini,1.0,2,0,1,0,,177.2052094270865,,139860
2022-04-15,Tablet Mini,1.0,3,0,1,0,,177.2031505975017,,139870
2022-04-15,Tablet Mini,1.0,2,0,1,0,,177.2027388315848,,139872
2022-04-15,Tablet Mini,1.0,2,0,1,0,,177.1969741087474,,139900
2022-04-15,Tablet Mini,1.0,2,0,1,0,,177.1875034926573,,139946
2022-04-15,Tablet Mini,1.0,4,0,1,0,,178.1864740778649,,139951
2022-04-15,Tablet Basic,1.0,2,1,0,0,265.266456666049,,,139966
2022-04-15,Tablet Basic,1.0,3,1,0,0,285.2730449207203,,,139974
2022-04-15,Tablet Basic,1.0,4,1,0,0,285.276339048056,,,139978
2022-04-15,Tablet Basic,1.0,1,1,0,0,265.2779861117239,,,139980
2022-04-15,Tablet Basic,1.0,4,1,0,0,325.2796331753917,,,139982
2022-04-15,Tablet Basic,1.0,3,1,0,0,265.2862214300631,,,139990
2022-04-15,Tablet Basic,1.0,3,1,0,0,265.2870449618969,,,139991
2022-04-15,Tablet Basic,0.9,6,1,0,0,345.2886920255647,,,139993
2022-04-15,Tablet Basic,0.9,2,1,0,0,265.2895155573987,,,139994
2022-04-15,Tablet Basic,0.9,4,1,0,0,325.2903390892326,,,139995
2022-04-15,Tablet Basic,0.9,5,1,0,0,305.3010450030735,,,140008
2022-04-15,Tablet Basic,0.9,5,1,0,0,325.3076332577449,,,140016
2022-04-15,Tablet Basic,1.0,1,1,0,0,265.3084567895788,,,140017
2022-04-15,Tablet Basic,0.9,6,1,0,0,325.3125744487484,,,140022
2022-04-15,Tablet Basic,1.0,1,1,0,0,265.3208097670876,,,140032
2022-04-15,Tablet Basic,1.0,1,1,0,0,265.3282215535928,,,140041
2022-04-15,Tablet Basic,1.0,4,1,0,0,285.3306921490945,,,140044
2022-04-15,Tablet Basic,1.0,3,1,0,0,265.336456871932,,,140051
2022-04-15,Tablet Basic,1.0,3,1,0,0,265.3405745311015,,,140056
2022-04-15,Tablet Basic,1.0,3,1,0,0,265.3471627857729,,,140064
2022-04-15,Tablet Basic,0.9,5,1,0,0,305.3545745722781,,,140073
2022-04-15,Tablet Basic,0.9,1,1,0,0,265.3842217182992,,,140109
2022-04-15,Tablet Basic,1.0,3,1,0,0,265.385868781967,,,140111
2022-04-15,Tablet Basic,1.0,2,1,0,0,265.3899864411366,,,140116
2022-04-15,Tablet Basic,0.9,9,1,0,0,385.3982217594757,,,140126
2022-04-15,Tablet Basic,0.9,4,1,0,0,305.3998688231436,,,140128
2022-04-15,Tablet Basic,0.9,1,1,0,0,265.4015158868115,,,140130
2022-04-15,Tablet Mini,1.0,3,0,1,0,,177.1473563157539,,140141
2022-04-15,Tablet Basic,1.0,1,1,0,0,265.4204571189915,,,140153
2022-04-15,Tablet Basic,0.9,6,1,0,0,325.4212806508255,,,140154
2022-04-15,Tablet Basic,0.9,2,1,0,0,265.4270453736628,,,140161
2022-04-15,Tablet Basic,1.0,2,1,0,0,265.4319865646664,,,140167
2022-04-15,Tablet Basic,1.0,1,1,0,0,265.4393983511716,,,140176
2022-04-15,Tablet Basic,0.9,1,1,0,0,265.4575160515178,,,140198
2022-04-15,Tablet Basic,1.0,3,1,0,0,265.4583395833517,,,140199
2022-04-15,Tablet Basic,0.9,2,1,0,0,285.4641043061891,,,140206
2022-04-15,Tablet Basic,1.0,3,1,0,0,265.4649278380231,,,140207
2022-04-15,Tablet Basic,1.0,2,1,0,0,265.4698690290265,,,140213
2022-04-15,Tablet Basic,0.9,6,1,0,0,345.4723396245283,,,140216
2022-04-15,Tablet Basic,1.0,3,1,0,0,265.4739866881961,,,140218
2022-04-15,Tablet Basic,1.0,2,1,0,0,265.4813984747014,,,140227
2022-04-15,Tablet Basic,1.0,3,1,0,0,285.485516133871,,,140232
2022-04-15,Tablet Basic,1.0,2,1,0,0,265.4863396657049,,,140233
2022-04-15,Tablet Basic,0.9,3,1,0,0,305.4879867293727,,,140235
2022-04-15,Tablet Basic,1.0,1,1,0,0,265.4929279203762,,,140241
2022-04-15,Tablet Pro,1.0,2,0,0,1,,,771.6314312689155,140260
2022-04-15,Tablet Pro,1.0,3,0,0,1,,,731.646254841926,140284
2022-04-15,Tablet Pro,1.0,2,0,0,1,,,771.6579901705593,140303
2022-04-15,Tablet Pro,1.0,1,0,0,1,,,771.66601960594,140316
2022-04-15,Tablet Pro,1.0,2,0,0,1,,,731.6752843390716,140331
2022-04-15,Tablet Pro,1.0,4,0,0,1,,,731.6919608587084,140358
2022-04-15,Tablet Pro,1.0,2,0,0,1,,,771.7345786311137,140427
2022-04-15,Tablet Pro,1.0,2,0,0,1,,,731.7358139288644,140429
2022-04-15,Tablet Pro,1.0,3,0,0,1,,,771.7697846170136,140484
2022-04-15,Tablet Pro,1.0,2,0,0,1,,,771.7790493501451,140499
2022-04-15,Tablet Pro,1.0,3,0,0,1,,,771.7839905411487,140507
2022-04-15,Tablet Pro,1.0,5,0,0,1,,,691.785843487775,140510
2022-04-15,Tablet Pro,1.0,1,0,0,1,,,771.8204318247995,140566
2022-04-16,Tablet Basic,1.0,1,1,0,0,265.8223406539431,,,140641
2022-04-16,Tablet Basic,1.0,1,1,0,0,265.8248112494448,,,140644
2022-04-16,Tablet Basic,0.9,6,1,0,0,365.8313995041162,,,140652
2022-04-16,Tablet Basic,1.0,1,1,0,0,265.833046567784,,,140654
2022-04-16,Tablet Basic,0.9,6,1,0,0,365.8355171632858,,,140657
2022-04-16,Tablet Basic,0.9,3,1,0,0,305.8635172456389,,,140691
2022-04-16,Tablet Basic,0.9,4,1,0,0,325.8709290321442,,,140700
2022-04-16,Tablet Basic,1.0,1,1,0,0,265.8791643504834,,,140710
2022-04-16,Tablet Basic,1.0,1,1,0,0,265.8799878823173,,,140711
2022-04-16,Tablet Basic,0.9,3,1,0,0,305.8890467324904,,,140722
2022-04-16,Tablet Basic,0.9,3,1,0,0,305.8939879234939,,,140728
2022-04-16,Tablet Pro,1.0,1,0,0,1,,,771.9476674931396,140772
2022-04-16,Tablet Pro,1.0,1,0,0,1,,,771.9686675549045,140806
2022-04-16,Tablet Pro,1.0,3,0,0,1,,,691.9939911587975,140847
2022-04-16,Tablet Pro,1.0,1,0,0,1,,,771.9958441054239,140850
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.0035176574049,,,140861
2022-04-16,Tablet Basic,0.9,3,1,0,0,306.0092823802423,,,140868
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.0109294439101,,,140870
2022-04-16,Tablet Basic,1.0,3,1,0,0,306.0339883352598,,,140898
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.0364589307616,,,140901
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.0381059944294,,,140903
2022-04-16,Tablet Basic,1.0,2,1,0,0,286.0463413127686,,,140913
2022-04-16,Tablet Basic,0.9,2,1,0,0,286.0957532228036,,,140973
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.102341477475,,,140981
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1031650093088,,,140982
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1048120729766,,,140984
2022-04-16,Tablet Basic,1.0,2,1,0,0,286.1056356048106,,,140985
2022-04-16,Tablet Basic,0.9,1,1,0,0,266.1064591366445,,,140986
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1105767958141,,,140991
2022-04-16,Tablet Basic,0.9,1,1,0,0,266.1138709231498,,,140995
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1295180279942,,,141014
2022-04-16,Tablet Basic,1.0,2,1,0,0,286.1328121553299,,,141018
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1402239418351,,,141027
2022-04-16,Tablet Basic,0.9,1,1,0,0,266.1426945373369,,,141030
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1468121965065,,,141035
2022-04-16,Tablet Basic,0.9,3,1,0,0,306.1484592601743,,,141037
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1492827920082,,,141038
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1542239830117,,,141044
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1566945785135,,,141047
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1583416421813,,,141049
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1641063650187,,,141056
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1649298968526,,,141057
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.1657534286866,,,141058
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.171518151524,,,141065
2022-04-16,Tablet Basic,0.9,1,1,0,0,266.1789299380292,,,141074
2022-04-16,Tablet Mini,1.0,2,0,1,0,,177.9511498563231,,141094
2022-04-16,Tablet Mini,1.0,1,0,1,0,,176.9509439733646,,141095
2022-04-16,Tablet Mini,1.0,1,0,1,0,,176.9402380595237,,141147
2022-04-16,Tablet Mini,1.0,2,0,1,0,,177.9394145276898,,141151
2022-04-16,Tablet Mini,1.0,1,0,1,0,,176.9359145173956,,141168
2022-04-16,Tablet Mini,0.9,3,0,1,0,,178.9320027411845,,141187
2022-04-16,Tablet Mini,0.9,4,0,1,0,,179.9293262627243,,141200
2022-04-16,Tablet Mini,1.0,2,0,1,0,,177.9245909546793,,141223
2022-04-16,Tablet Mini,1.0,2,0,1,0,,177.9235615398869,,141228
2022-04-16,Tablet Mini,1.0,1,0,1,0,,176.9157379874647,,141266
2022-04-16,Tablet Mini,1.0,1,0,1,0,,176.9153262215477,,141268
2022-04-16,Tablet Mini,1.0,5,0,1,0,,180.9132673919629,,141278
2022-04-16,Tablet Mini,0.9,5,0,1,0,,180.9083262009594,,141302
2022-04-16,Tablet Pro,1.0,1,0,0,1,,,772.2873743746305,141322
2022-04-16,Tablet Pro,1.0,1,0,0,1,,,772.3182568184025,141372
2022-04-16,Tablet Mini,1.0,1,0,1,0,,176.8811496504401,,141434
2022-04-16,Tablet Mini,1.0,2,0,1,0,,177.8749731616858,,141464
2022-04-16,Tablet Mini,1.0,2,0,1,0,,177.8710613854747,,141483
2022-04-16,Tablet Mini,1.0,1,0,1,0,,176.8683849070144,,141496
2022-04-16,Tablet Mini,1.0,1,0,1,0,,176.8675613751805,,141500
2022-04-16,Tablet Basic,1.0,1,1,0,0,266.5528133906276,,,141528
2022-04-16,Tablet Pro,1.0,3,0,0,1,,,692.416462989597,141531
2022-04-16,Tablet Pro,1.0,1,0,0,1,,,772.4244924249778,141544
2022-04-16,Tablet Pro,1.0,1,0,0,1,,,772.436227753611,141563
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.58904879132,,,141572
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.5923429186556,,,141576
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.5972841096591,,,141582
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.6063429598322,,,141593
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.6129312145035,,,141601
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.6145782781714,,,141603
2022-04-17,Tablet Mini,1.0,3,0,1,0,,178.8405907076197,,141631
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.6417548286906,,,141636
2022-04-17,Tablet Basic,0.9,1,1,0,0,266.6466960196942,,,141642
2022-04-17,Tablet Pro,1.0,1,0,0,1,,,772.5202280006706,141699
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.7150491619093,,,141725
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.7166962255772,,,141727
2022-04-17,Tablet Basic,0.9,2,1,0,0,286.7224609484146,,,141734
2022-04-17,Tablet Basic,1.0,2,1,0,0,286.7232844802485,,,141735
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.7241080120824,,,141736
2022-04-17,Tablet Basic,0.9,5,1,0,0,346.7356374577572,,,141750
2022-04-17,Tablet Pro,1.0,1,0,0,1,,,772.5535810399442,141753
2022-04-17,Tablet Pro,1.0,2,0,0,1,,,732.5572869331968,141759
2022-04-17,Tablet Basic,1.0,3,1,0,0,306.7504610307677,,,141768
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.7521080944356,,,141770
2022-04-17,Tablet Basic,1.0,2,1,0,0,286.7537551581034,,,141772
2022-04-17,Tablet Basic,1.0,2,1,0,0,286.7554022217712,,,141774
2022-04-17,Tablet Basic,0.9,3,1,0,0,306.7570492854391,,,141776
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.757872817273,,,141777
2022-04-17,Tablet Basic,0.9,3,1,0,0,306.7586963491069,,,141778
2022-04-17,Tablet Mini,1.0,1,0,1,0,,176.8062082535537,,141798
2022-04-17,Tablet Mini,1.0,2,0,1,0,,177.8027082432595,,141815
2022-04-17,Tablet Mini,1.0,1,0,1,0,,176.7969435204221,,141843
2022-04-17,Tablet Mini,1.0,2,0,1,0,,177.7942670419619,,141856
2022-04-17,Tablet Mini,1.0,1,0,1,0,,176.793443510128,,141860
2022-04-17,Tablet Mini,0.9,4,0,1,0,,179.7917964464601,,141868
2022-04-17,Tablet Mini,1.0,1,0,1,0,,176.7880905532075,,141886
2022-04-17,Tablet Mini,1.0,2,0,1,0,,177.7870611384151,,141891
2022-04-17,Tablet Mini,1.0,2,0,1,0,,177.7862376065812,,141895
2022-04-17,Tablet Mini,1.0,1,0,1,0,,176.7825317133286,,141913
2022-04-17,Tablet Mini,1.0,1,0,1,0,,176.7817081814947,,141917
2022-04-17,Tablet Mini,1.0,1,0,1,0,,176.7810905326192,,141920
2022-04-17,Tablet Mini,1.0,1,0,1,0,,176.7792375859929,,141929
2022-04-17,Tablet Mini,1.0,2,0,1,0,,177.7790317030344,,141930
2022-04-17,Tablet Mini,1.0,2,0,1,0,,177.778825820076,,141931
2022-04-17,Tablet Mini,0.9,4,0,1,0,,179.7757375756988,,141946
2022-04-17,Tablet Mini,1.0,2,0,1,0,,177.7710022676537,,141969
2022-04-17,Tablet Mini,1.0,1,0,1,0,,176.7679140232765,,141984
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.985991135268,,,142054
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.9876381989359,,,142056
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.9892852626037,,,142058
2022-04-17,Tablet Basic,1.0,1,1,0,0,266.9901087944376,,,142059
2022-04-17,Tablet Basic,1.0,2,1,0,0,287.0008147082785,,,142072
2022-04-17,Tablet Basic,1.0,1,1,0,0,267.0032853037803,,,142075
2022-04-17,Tablet Basic,1.0,3,1,0,0,307.0041088356142,,,142076
