date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-06-06,Tablet Pro,1.0,2,0,0,1,,,891.9147556316342,189290
2022-06-06,Tablet Pro,1.0,1,0,0,1,,,891.9283439068938,189312
2022-06-06,Tablet Pro,1.0,3,0,0,1,,,891.9623145950429,189367
2022-06-06,Tablet Pro,1.0,4,0,0,1,,,771.9660204882955,189373
2022-06-06,Tablet Pro,1.0,1,0,0,1,,,891.9672557860464,189375
2022-06-06,Tablet Pro,1.0,2,0,0,1,,,891.9684910837973,189377
2022-06-06,Tablet Pro,1.0,1,0,0,1,,,891.9697263815482,189379
2022-06-06,Tablet Pro,1.0,1,0,0,1,,,891.9709616792991,189381
2022-06-06,Tablet Pro,1.0,2,0,0,1,,,891.9728146259254,189384
2022-06-06,Tablet Pro,1.0,1,0,0,1,,,891.9759028703025,189389
2022-06-06,Tablet Pro,1.0,2,0,0,1,,,891.9814617101815,189398
2022-06-06,Tablet Pro,1.0,2,0,0,1,,,891.9870205500604,189407
2022-06-06,Tablet Pro,1.0,3,0,0,1,,,891.9888734966868,189410
2022-06-07,Tablet Basic,1.0,4,1,0,0,436.0271647857787,,,189461
2022-06-07,Tablet Basic,1.0,2,1,0,0,416.0312824449483,,,189466
2022-06-07,Tablet Basic,1.0,3,1,0,0,416.0337530404501,,,189469
2022-06-07,Tablet Basic,0.9,4,1,0,0,476.0378706996197,,,189474
2022-06-07,Tablet Basic,0.9,3,1,0,0,416.0461060179589,,,189484
2022-06-07,Tablet Basic,0.9,1,1,0,0,416.0469295497928,,,189485
2022-06-07,Tablet Mini,1.0,3,0,1,0,,276.9847676022576,,189502
2022-06-07,Tablet Mini,1.0,4,0,1,0,,278.9829146556314,,189511
2022-06-07,Tablet Mini,1.0,2,0,1,0,,277.9802381771711,,189524
2022-06-07,Tablet Mini,1.0,1,0,1,0,,276.9790028794202,,189530
2022-06-07,Tablet Basic,1.0,3,1,0,0,436.1004591189974,,,189550
2022-06-07,Tablet Basic,1.0,3,1,0,0,416.1062238418348,,,189557
2022-06-07,Tablet Basic,1.0,2,1,0,0,416.1078709055026,,,189559
2022-06-07,Tablet Basic,1.0,3,1,0,0,416.1128120965061,,,189565
2022-06-07,Tablet Basic,0.9,3,1,0,0,416.1449298380289,,,189604
2022-06-07,Tablet Basic,1.0,1,1,0,0,416.1490474971985,,,189609
2022-06-07,Tablet Basic,0.9,2,1,0,0,416.154812220036,,,189616
2022-06-07,Tablet Basic,1.0,3,1,0,0,416.1762240477178,,,189642
2022-06-07,Tablet Basic,1.0,1,1,0,0,416.1811652387213,,,189648
2022-06-07,Tablet Basic,0.9,1,1,0,0,416.1852828978908,,,189653
2022-06-07,Tablet Mini,1.0,1,0,1,0,,276.9491498504407,,189675
2022-06-07,Tablet Mini,1.0,2,0,1,0,,276.9487380845238,,189677
2022-06-07,Tablet Mini,1.0,3,0,1,0,,276.947091020856,,189685
2022-06-07,Tablet Mini,1.0,1,0,1,0,,276.9468851378975,,189686
2022-06-07,Tablet Mini,1.0,1,0,1,0,,276.9446204253542,,189697
2022-06-07,Tablet Mini,1.0,3,0,1,0,,277.9409145321015,,189715
2022-06-07,Tablet Mini,1.0,2,0,1,0,,276.9392674684337,,189723
2022-06-07,Tablet Mini,1.0,3,0,1,0,,276.9351498092641,,189743
2022-06-07,Tablet Mini,1.0,3,0,1,0,,276.9324733308039,,189756
2022-06-07,Tablet Mini,1.0,2,0,1,0,,276.9260909590911,,189787
2022-06-07,Tablet Mini,1.0,3,0,1,0,,278.9258850761325,,189788
2022-06-07,Tablet Mini,1.0,4,0,1,0,,277.9244438954232,,189795
2022-06-07,Tablet Mini,0.9,3,0,1,0,,277.9215615340045,,189809
2022-06-07,Tablet Mini,1.0,1,0,1,0,,276.9209438851291,,189812
2022-06-07,Tablet Mini,1.0,3,0,1,0,,276.9203262362536,,189815
2022-06-07,Tablet Mini,1.0,3,0,1,0,,276.9195027044197,,189819
2022-06-07,Tablet Mini,1.0,2,0,1,0,,276.9190909385028,,189821
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.2804037658934,189882
2022-06-07,Tablet Basic,1.0,2,1,0,0,416.3746952196918,,,189883
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.2816390636443,189884
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.2834920102706,189887
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.2921390945268,189901
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.2946096900284,189905
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.3038744231601,189920
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.3168450495443,189941
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.319315645046,189945
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.3236391871741,189952
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.324874484925,189954
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.3267274315513,189957
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.3316686225547,189965
2022-06-07,Tablet Pro,1.0,5,0,0,1,,,812.3322862714301,189966
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.3477274933161,189991
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,852.3495804399424,189994
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,852.3514333865687,189997
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.3600804708249,190011
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.3662569595792,190021
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.3681099062056,190024
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.3736687460846,190033
2022-06-07,Tablet Pro,1.0,4,0,0,1,,,852.3767569904617,190038
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.3773746393372,190039
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.3854040747178,190052
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,852.3891099679705,190058
2022-06-07,Tablet Pro,1.0,4,0,0,1,,,852.3915805634722,190062
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.3965217544758,190070
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.4020805943546,190079
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.4026982432301,190080
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.4033158921055,190081
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.4057864876073,190085
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.4144335718635,190099
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.4162865184898,190102
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.4416101223827,190143
2022-06-07,Tablet Pro,1.0,4,0,0,1,,,852.4459336645108,190150
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.4558160465178,190166
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.4761984594072,190199
2022-06-07,Tablet Pro,1.0,4,0,0,1,,,852.4805220015353,190206
2022-06-07,Tablet Pro,1.0,4,0,0,1,,,852.4866984902897,190216
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.4897867346668,190221
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.4910220324177,190223
2022-06-07,Tablet Pro,1.0,4,0,0,1,,,852.4978161700476,190234
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.5015220633002,190240
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.5169632851861,190265
2022-06-07,Tablet Pro,1.0,4,0,0,1,,,852.5200515295633,190270
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.5212868273143,190272
2022-06-07,Tablet Pro,1.0,1,0,0,1,,,892.5256103694422,190279
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.5330221559475,190291
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,892.5429045379545,190307
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.5496986755843,190318
2022-06-07,Tablet Pro,1.0,2,0,0,1,,,892.5503163244598,190319
2022-06-07,Tablet Pro,1.0,3,0,0,1,,,852.5515516222106,190321
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.5546398665879,190326
2022-06-08,Tablet Mini,0.9,8,0,1,0,,282.8138847467199,,190332
2022-06-08,Tablet Basic,1.0,3,1,0,0,436.7551669269615,,,190345
2022-06-08,Tablet Basic,1.0,3,1,0,0,416.7592845861311,,,190350
2022-06-08,Tablet Basic,1.0,3,1,0,0,416.8119906235018,,,190414
2022-06-08,Tablet Basic,1.0,4,1,0,0,456.8144612190036,,,190417
2022-06-08,Tablet Mini,1.0,2,0,1,0,,276.7852670154912,,190471
2022-06-08,Tablet Mini,0.9,4,0,1,0,,278.7848552495743,,190473
2022-06-08,Tablet Mini,1.0,3,0,1,0,,276.7846493666158,,190474
2022-06-08,Tablet Mini,1.0,3,0,1,0,,276.7836199518234,,190479
2022-06-08,Tablet Mini,1.0,3,0,1,0,,276.7827964199895,,190483
2022-06-08,Tablet Mini,1.0,2,0,1,0,,276.7815611222386,,190489
2022-06-08,Tablet Mini,1.0,3,0,1,0,,276.7764140482766,,190514
2022-06-08,Tablet Mini,1.0,2,0,1,0,,276.7712669743146,,190539
2022-06-08,Tablet Mini,1.0,4,0,1,0,,278.7692081447299,,190549
2022-06-08,Tablet Mini,1.0,1,0,1,0,,276.7683846128959,,190553
2022-06-08,Tablet Mini,1.0,6,0,1,0,,281.767149315145,,190559
2022-06-08,Tablet Mini,1.0,6,0,1,0,,279.7665316662696,,190562
2022-06-08,Tablet Mini,1.0,3,0,1,0,,276.7648846026018,,190570
2022-06-08,Tablet Mini,1.0,1,0,1,0,,276.762825773017,,190580
2022-06-08,Tablet Mini,1.0,3,0,1,0,,277.7622081241416,,190583
2022-06-08,Tablet Mini,1.0,3,0,1,0,,276.7556198694702,,190615
2022-06-08,Tablet Mini,1.0,2,0,1,0,,276.7537669228439,,190624
2022-06-08,Tablet Mini,1.0,3,0,1,0,,276.7508845614252,,190638
2022-06-08,Tablet Mini,1.0,1,0,1,0,,276.7498551466328,,190643
2022-06-08,Tablet Mini,1.0,2,0,1,0,,277.7494433807158,,190645
2022-06-08,Tablet Mini,1.0,3,0,1,0,,276.747796317048,,190653
2022-06-08,Tablet Mini,1.0,5,0,1,0,,278.7471786681725,,190656
2022-06-08,Tablet Mini,1.0,3,0,1,0,,277.7445021897123,,190669
2022-06-08,Tablet Mini,0.9,8,0,1,0,,281.7344139247468,,190718
2022-06-08,Tablet Pro,1.0,2,0,0,1,,,852.8146700431472,190747
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.8152876920226,190748
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,892.8189935852753,190754
2022-06-08,Tablet Pro,1.0,4,0,0,1,,,852.8338171582857,190778
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.8424642425418,190792
2022-06-08,Tablet Pro,1.0,2,0,0,1,,,892.8498760290471,190804
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,892.8504936779226,190805
2022-06-08,Tablet Pro,1.0,5,0,0,1,,,812.8572878155524,190816
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.8659348998085,190830
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.8745819840647,190844
2022-06-08,Tablet Pro,1.0,5,0,0,1,,,772.880758472819,190854
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.8819937705699,190856
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,852.8881702593243,190866
2022-06-08,Tablet Pro,1.0,2,0,0,1,,,892.911640916591,190904
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,892.9147291609681,190909
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.9209056497225,190919
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.9221409474733,190921
2022-06-08,Tablet Pro,1.0,2,0,0,1,,,892.9233762452243,190923
2022-06-08,Tablet Pro,1.0,4,0,0,1,,,812.925846840726,190927
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,892.9276997873524,190930
2022-06-08,Tablet Pro,1.0,2,0,0,1,,,852.9320233294803,190937
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,812.9326409783558,190938
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,892.9388174671102,190948
2022-06-08,Tablet Pro,1.0,4,0,0,1,,,852.9400527648611,190950
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,892.9443763069892,190957
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,892.9462292536155,190960
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.955493986747,190975
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.9567292844979,190977
2022-06-08,Tablet Pro,1.0,5,0,0,1,,,812.9635234221278,190988
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,852.9684646131312,190996
2022-06-08,Tablet Basic,1.0,3,1,0,0,417.297050873679,,,191003
2022-06-08,Tablet Basic,1.0,3,1,0,0,437.3094038511878,,,191018
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.9888470260207,191029
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,892.9919352703978,191034
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,892.999347056903,191046
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,853.0030529501557,191052
2022-06-08,Tablet Basic,1.0,1,1,0,0,417.3489333792158,,,191066
2022-06-08,Tablet Basic,1.0,3,1,0,0,417.3752863979012,,,191098
2022-06-08,Tablet Basic,0.9,3,1,0,0,417.3884629072438,,,191114
2022-06-08,Tablet Basic,1.0,4,1,0,0,477.3975217574169,,,191125
2022-06-08,Tablet Basic,1.0,3,1,0,0,417.3991688210847,,,191127
2022-06-08,Tablet Pro,1.0,2,0,0,1,,,893.0506119135645,191129
2022-06-08,Tablet Pro,1.0,4,0,0,1,,,773.0518472113154,191131
2022-06-08,Tablet Pro,1.0,2,0,0,1,,,893.0574060511942,191140
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,813.0611119444469,191146
2022-06-08,Tablet Pro,1.0,5,0,0,1,,,813.0734649219556,191166
2022-06-08,Tablet Pro,1.0,3,0,0,1,,,893.0753178685819,191169
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,893.0814943573364,191179
2022-06-08,Tablet Pro,1.0,1,0,0,1,,,893.0839649528381,191183
2022-06-08,Tablet Pro,1.0,4,0,0,1,,,853.0889061438415,191191
2022-06-08,Tablet Pro,1.0,2,0,0,1,,,853.1185532898626,191239
2022-06-08,Tablet Pro,1.0,7,0,0,1,,,733.1296709696205,191257
2022-06-09,Tablet Mini,0.9,5,0,1,0,,278.6191194679984,,191278
2022-06-09,Tablet Mini,1.0,2,0,1,0,,276.6176782872891,,191285
2022-06-09,Tablet Mini,1.0,1,0,1,0,,276.6162371065797,,191292
2022-06-09,Tablet Mini,0.9,7,0,1,0,,280.6158253406628,,191294
2022-06-09,Tablet Mini,1.0,3,0,1,0,,277.608619437116,,191329
2022-06-09,Tablet Mini,1.0,4,0,1,0,,277.6059429586558,,191342
2022-06-09,Tablet Mini,0.9,9,0,1,0,,282.6049135438633,,191347
2022-06-09,Tablet Mini,0.9,7,0,1,0,,281.6045017779464,,191349
2022-06-09,Tablet Mini,1.0,3,0,1,0,,276.6030605972371,,191356
2022-06-09,Tablet Mini,0.9,5,0,1,0,,279.6026488313201,,191358
2022-06-09,Tablet Mini,1.0,2,0,1,0,,276.6014135335693,,191364
2022-06-09,Tablet Mini,1.0,5,0,1,0,,278.5999723528599,,191371
2022-06-09,Tablet Mini,1.0,3,0,1,0,,276.5989429380675,,191376
2022-06-09,Tablet Mini,1.0,2,0,1,0,,276.598737055109,,191377
2022-06-09,Tablet Mini,1.0,3,0,1,0,,276.5985311721505,,191378
2022-06-09,Tablet Mini,1.0,4,0,1,0,,277.5975017573581,,191383
2022-06-09,Tablet Mini,1.0,3,0,1,0,,276.5946193959394,,191397
2022-06-09,Tablet Mini,1.0,3,0,1,0,,276.5923546833961,,191408
2022-06-09,Tablet Mini,1.0,2,0,1,0,,276.5898840878943,,191420
2022-06-09,Tablet Mini,1.0,2,0,1,0,,276.5867958435172,,191435
2022-06-09,Tablet Mini,1.0,2,0,1,0,,276.58370759914,,191450
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,853.258759584587,191466
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.2606125312134,191469
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,853.2742008064729,191491
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.2766714019747,191495
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.2791419974765,191499
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.2797596463519,191500
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.2816125929783,191503
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.2840831884799,191507
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.2859361351063,191510
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,853.2871714328571,191512
2022-06-09,Tablet Pro,1.0,4,0,0,1,,,813.2890243794834,191515
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.2896420283589,191516
2022-06-09,Tablet Pro,1.0,4,0,0,1,,,853.2908773261098,191518
2022-06-09,Tablet Pro,1.0,5,0,0,1,,,773.2945832193624,191524
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,853.2958185171133,191526
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.2976714637396,191529
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,853.2995244103658,191532
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.3087891434975,191547
2022-06-09,Tablet Mini,1.0,2,0,1,0,,277.5604428248319,,191563
2022-06-09,Tablet Mini,1.0,1,0,1,0,,276.5571486974962,,191579
2022-06-09,Tablet Mini,1.0,3,0,1,0,,276.5546781019945,,191591
2022-06-09,Tablet Mini,1.0,1,0,1,0,,276.5542663360775,,191593
2022-06-09,Tablet Mini,1.0,3,0,1,0,,276.5520016235342,,191604
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.3495539692764,191613
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.3514069159027,191616
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.3526422136536,191618
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.3532598625291,191619
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.3538775114044,191620
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.3588187024079,191628
2022-06-09,Tablet Mini,1.0,3,0,1,0,,277.5450016029459,,191638
2022-06-09,Tablet Mini,1.0,2,0,1,0,,277.5433545392781,,191646
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.377348168671,191658
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.3890834973045,191677
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.4002011770623,191695
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.4014364748132,191697
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.4032894214395,191700
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.403907070315,191701
2022-06-09,Tablet Pro,1.0,4,0,0,1,,,853.4057600169413,191704
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,853.4063776658166,191705
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.4082306124429,191708
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.41811299445,191724
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,853.4205835899518,191728
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.4230541854535,191732
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.432318918585,191747
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.4397307050903,191759
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,853.4465248427201,191770
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.4489954382218,191774
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.4502307359728,191776
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.4557895758517,191785
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.4582601713535,191789
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.4632013623569,191797
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.4681425533604,191805
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.4687602022359,191806
2022-06-09,Tablet Pro,1.0,4,0,0,1,,,853.4749366909903,191816
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.4848190729972,191832
2022-06-09,Tablet Pro,1.0,4,0,0,1,,,853.4891426151253,191839
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,853.4909955617517,191842
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.4940838061289,191847
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.4953191038798,191849
2022-06-09,Tablet Pro,1.0,4,0,0,1,,,853.5014955926341,191859
2022-06-09,Tablet Basic,1.0,2,1,0,0,418.0291706740314,,,191892
2022-06-09,Tablet Basic,1.0,1,1,0,0,418.0505825017132,,,191918
2022-06-09,Tablet Basic,1.0,3,1,0,0,418.052229565381,,,191920
2022-06-09,Tablet Basic,1.0,3,1,0,0,418.0654060747237,,,191936
2022-06-09,Tablet Basic,1.0,2,1,0,0,418.0678766702255,,,191939
2022-06-09,Tablet Basic,0.9,2,1,0,0,418.0777590522325,,,191951
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.5743781599358,191977
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.5787017020639,191984
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.5904370306971,192003
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.5966135194515,192013
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,893.5997017638288,192018
2022-06-09,Tablet Basic,1.0,3,1,0,0,438.1568181082886,,,192047
2022-06-09,Tablet Basic,0.9,4,1,0,0,478.1732887449669,,,192067
2022-06-09,Tablet Basic,0.9,3,1,0,0,418.1757593404686,,,192070
2022-06-09,Tablet Pro,1.0,2,0,0,1,,,853.6373783452304,192079
2022-06-09,Tablet Pro,1.0,3,0,0,1,,,893.656525460369,192110
2022-06-09,Tablet Mini,1.0,3,0,1,0,,276.4453542510419,,192122
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.6843196597637,192155
2022-06-09,Tablet Pro,1.0,1,0,0,1,,,893.6991432327742,192179
2022-06-09,Tablet Pro,1.0,4,0,0,1,,,853.7108785614075,192198
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,893.7250844855425,192221
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,893.7318786231724,192232
2022-06-10,Tablet Pro,1.0,4,0,0,1,,,853.7337315697987,192235
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.735584516425,192238
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,853.7374374630514,192241
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.7448492495566,192253
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.7473198450584,192257
2022-06-10,Tablet Pro,1.0,5,0,0,1,,,813.7559669293145,192271
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,853.765231662446,192286
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,893.7695552045741,192293
2022-06-10,Tablet Pro,1.0,4,0,0,1,,,813.780672884332,192311
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.7837611287091,192316
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,853.7849964264601,192318
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.7868493730864,192321
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.7880846708373,192323
2022-06-10,Tablet Pro,1.0,4,0,0,1,,,813.8016729460969,192345
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,893.8022905949723,192346
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,813.8035258927232,192348
2022-06-10,Tablet Pro,1.0,5,0,0,1,,,813.8078494348513,192355
2022-06-10,Tablet Pro,1.0,5,0,0,1,,,813.8121729769794,192362
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,893.8134082747303,192364
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,893.8146435724811,192366
2022-06-10,Tablet Pro,1.0,4,0,0,1,,,813.82020241236,192375
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,893.8251436033636,192383
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,893.8344083364951,192398
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,893.8424377718758,192411
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,893.8449083673775,192415
2022-06-10,Tablet Pro,1.0,5,0,0,1,,,813.8473789628792,192419
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.8628201847653,192444
2022-06-10,Tablet Pro,1.0,4,0,0,1,,,853.8665260780178,192450
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.8677613757687,192452
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.8794967044021,192471
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,893.8819672999039,192475
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,893.8850555442809,192480
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,893.8862908420319,192482
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,893.8869084909073,192483
2022-06-10,Tablet Pro,1.0,3,0,0,1,,,853.8893790864091,192487
2022-06-10,Tablet Pro,1.0,1,0,0,1,,,893.8918496819108,192491
2022-06-10,Tablet Pro,1.0,2,0,0,1,,,853.8924673307863,192492
2022-06-10,Tablet Mini,1.0,3,0,1,0,,276.3673246097783,,192501
2022-06-10,Tablet Mini,1.0,1,0,1,0,,276.3652657801935,,192511
2022-06-10,Tablet Mini,1.0,3,0,1,0,,276.3634128335672,,192520
2022-06-10,Tablet Mini,1.0,1,0,1,0,,276.3611481210239,,192531
2022-06-10,Tablet Mini,1.0,3,0,1,0,,276.360736355107,,192533
2022-06-10,Tablet Mini,1.0,3,0,1,0,,276.3512657390169,,192579
2022-06-10,Tablet Mini,1.0,1,0,1,0,,276.3494127923906,,192588
2022-06-10,Tablet Mini,0.9,3,0,1,0,,277.3479716116812,,192595
2022-06-10,Tablet Mini,1.0,3,0,1,0,,277.3463245480134,,192603
2022-06-10,Tablet Mini,1.0,1,0,1,0,,276.3461186650549,,192604
2022-06-10,Tablet Mini,1.0,1,0,1,0,,276.3415892399684,,192626
2022-06-10,Tablet Mini,1.0,3,0,1,0,,276.3403539422175,,192632
2022-06-10,Tablet Mini,0.9,6,0,1,0,,280.3389127615081,,192639
2022-06-10,Tablet Mini,1.0,2,0,1,0,,277.3364421660063,,192651
2022-06-10,Tablet Mini,1.0,2,0,1,0,,277.3352068682555,,192657
2022-06-10,Tablet Basic,1.0,3,1,0,0,438.6805843546598,,,192683
2022-06-10,Tablet Basic,1.0,1,1,0,0,418.6863490774973,,,192690
2022-06-10,Tablet Basic,0.9,4,1,0,0,438.6871726093312,,,192691
2022-06-10,Tablet Basic,1.0,2,1,0,0,418.688819672999,,,192693
2022-06-10,Tablet Basic,1.0,1,1,0,0,418.6937608640025,,,192699
2022-06-10,Tablet Basic,0.9,5,1,0,0,458.6970549913382,,,192703
2022-06-10,Tablet Basic,1.0,2,1,0,0,418.7102315006808,,,192719
2022-06-10,Tablet Basic,1.0,2,1,0,0,418.7258786055253,,,192738
2022-06-10,Tablet Basic,0.9,3,1,0,0,458.7341139238645,,,192748
2022-06-10,Tablet Basic,1.0,2,1,0,0,418.7365845193662,,,192751
