date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-05-23,Tablet Pro,1.0,1,0,0,1,,,883.4146718078582,175528
2022-05-23,Tablet Pro,1.0,2,0,0,1,,,883.4159071056091,175530
2022-05-23,Tablet Pro,1.0,3,0,0,1,,,883.4177600522354,175533
2022-05-23,Tablet Pro,1.0,1,0,0,1,,,883.4183777011109,175534
2022-05-23,Tablet Pro,1.0,3,0,0,1,,,883.4196129988618,175536
2022-05-23,Tablet Pro,1.0,2,0,0,1,,,883.4202306477372,175537
2022-05-23,Tablet Pro,1.0,1,0,0,1,,,883.4208482966126,175538
2022-05-23,Tablet Pro,1.0,2,0,0,1,,,843.4239365409899,175543
2022-05-23,Tablet Pro,1.0,1,0,0,1,,,883.4294953808687,175552
2022-05-23,Tablet Basic,1.0,2,1,0,0,404.5759546351607,,,175556
2022-05-23,Tablet Mini,1.0,2,0,1,0,,279.8514819161233,,175578
2022-05-23,Tablet Basic,1.0,3,1,0,0,404.60313118568,,,175589
2022-05-23,Tablet Basic,0.9,4,1,0,0,424.6088959085174,,,175596
2022-05-23,Tablet Mini,1.0,1,0,1,0,,279.8430407148256,,175619
2022-05-23,Tablet Mini,1.0,3,0,1,0,,279.8415995341163,,175626
2022-05-23,Tablet Mini,0.9,5,0,1,0,,283.8401583534069,,175633
2022-05-23,Tablet Mini,1.0,2,0,1,0,,279.839334821573,,175637
2022-05-23,Tablet Mini,0.9,5,0,1,0,,283.8387171726976,,175640
2022-05-23,Tablet Mini,1.0,2,0,1,0,,280.8376877579052,,175645
2022-05-23,Tablet Basic,0.9,7,1,0,0,484.6500725002132,,,175646
2022-05-23,Tablet Mini,1.0,4,0,1,0,,280.8372759919882,,175647
2022-05-23,Tablet Mini,1.0,1,0,1,0,,279.834599513528,,175660
2022-05-23,Tablet Mini,1.0,2,0,1,0,,279.8333642157771,,175666
2022-05-23,Tablet Basic,1.0,3,1,0,0,424.7003079420822,,,175707
2022-05-23,Tablet Basic,1.0,2,1,0,0,424.7044256012517,,,175712
2022-05-23,Tablet Basic,1.0,1,1,0,0,404.7134844514248,,,175723
2022-05-23,Tablet Basic,0.9,7,1,0,0,484.7266609607675,,,175739
2022-05-23,Tablet Basic,1.0,3,1,0,0,444.7332492154388,,,175747
2022-05-23,Tablet Basic,0.9,1,1,0,0,404.7348962791067,,,175749
2022-05-23,Tablet Basic,1.0,3,1,0,0,404.7521904476189,,,175770
2022-05-23,Tablet Basic,0.9,7,1,0,0,524.7653669569615,,,175786
2022-05-23,Tablet Basic,1.0,4,1,0,0,444.7736022753008,,,175796
2022-05-23,Tablet Mini,1.0,1,0,1,0,,279.8026876549637,,175815
2022-05-23,Tablet Mini,1.0,4,0,1,0,,282.8004229424204,,175826
2022-05-23,Tablet Mini,1.0,2,0,1,0,,279.7987758787526,,175834
2022-05-23,Tablet Mini,0.9,11,0,1,0,,287.7944523366245,,175855
2022-05-23,Tablet Basic,0.9,2,1,0,0,404.8337200991767,,,175869
2022-05-23,Tablet Basic,0.9,5,1,0,0,444.841131885682,,,175878
2022-05-23,Tablet Basic,1.0,3,1,0,0,424.8460730766855,,,175884
2022-05-23,Tablet Basic,0.9,2,1,0,0,424.8765437545404,,,175921
2022-05-23,Tablet Mini,1.0,2,0,1,0,,279.7783934658631,,175933
2022-05-23,Tablet Mini,1.0,2,0,1,0,,279.775305221486,,175948
2022-05-23,Tablet Mini,1.0,5,0,1,0,,281.7613051803094,,176016
2022-05-23,Tablet Mini,0.9,10,0,1,0,,286.7598639996,,176023
2022-05-23,Tablet Mini,1.0,2,0,1,0,,279.7592463507245,,176026
2022-05-23,Tablet Mini,1.0,1,0,1,0,,279.7584228188906,,176030
2022-05-23,Tablet Mini,1.0,2,0,1,0,,279.755540457472,,176044
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,843.7426433607158,176059
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.7432610095912,176060
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,883.744496307342,176062
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.7463492539684,176065
2022-05-24,Tablet Pro,1.0,6,0,0,1,,,763.7568492848509,176082
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,843.7716728578613,176106
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.7735258044877,176109
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,843.7759963999894,176113
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.7778493466158,176116
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,883.7784669954912,176117
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.7834081864946,176125
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.7877317286227,176132
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.7908199729999,176137
2022-05-24,Tablet Mini,1.0,2,0,1,0,,279.7335109809146,,176151
2022-05-24,Tablet Mini,1.0,2,0,1,0,,280.7318639172468,,176159
2022-05-24,Tablet Mini,1.0,3,0,1,0,,279.7310403854129,,176163
2022-05-24,Tablet Mini,1.0,3,0,1,0,,280.730628619496,,176165
2022-05-24,Tablet Mini,1.0,3,0,1,0,,279.7240403648246,,176197
2022-05-24,Tablet Mini,1.0,4,0,1,0,,280.7225991841153,,176204
2022-05-24,Tablet Mini,1.0,5,0,1,0,,281.7211580034059,,176211
2022-05-24,Tablet Mini,1.0,2,0,1,0,,279.7188932908626,,176222
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.8587613492981,176247
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,883.8630848914261,176254
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,883.8717319756822,176268
2022-05-24,Tablet Pro,1.0,4,0,0,1,,,843.8754378689349,176274
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.8766731666858,176276
2022-05-24,Tablet Pro,1.0,4,0,0,1,,,803.8772908155612,176277
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.8822320065647,176285
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,883.8877908464436,176294
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,883.888408495319,176295
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.8933496863226,176303
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,843.8964379306998,176308
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.9032320683295,176319
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.903849717205,176320
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,843.9112615037103,176332
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9155850458384,176339
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,883.9180556413401,176343
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.9199085879665,176346
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9211438857174,176348
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9229968323436,176351
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9242321300944,176353
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9260850767208,176356
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.9267027255962,176357
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9310262677243,176364
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,843.9328792143506,176367
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,843.9409086497313,176380
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,843.9427615963576,176383
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,843.9439968941085,176385
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9458498407348,176388
2022-05-24,Tablet Pro,1.0,4,0,0,1,,,803.9464674896103,176389
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.9470851384857,176390
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.9477027873611,176391
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9514086806138,176397
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,843.9582028182435,176408
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9668499024997,176422
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9674675513752,176423
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.9680852002506,176424
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.9767322845067,176438
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,883.9773499333821,176439
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,883.978585231133,176441
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,843.984144071012,176450
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,883.9909382086419,176461
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,883.9934088041435,176465
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,884.0020558883997,176479
2022-05-24,Tablet Pro,1.0,4,0,0,1,,,844.0051441327769,176484
2022-05-24,Tablet Pro,1.0,4,0,0,1,,,844.0088500260294,176490
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,884.0119382704067,176495
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,884.0156441636593,176501
2022-05-24,Tablet Pro,1.0,5,0,0,1,,,764.0168794614102,176503
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,884.0249088967909,176516
2022-05-24,Tablet Pro,1.0,4,0,0,1,,,844.0286147900435,176522
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,844.0292324389189,176523
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,884.0360265765487,176534
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,884.0397324698014,176540
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,884.0434383630541,176546
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,884.0471442563066,176552
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,884.0527030961855,176561
2022-05-24,Tablet Pro,1.0,4,0,0,1,,,844.0601148826909,176573
2022-05-24,Tablet Pro,1.0,5,0,0,1,,,804.0613501804417,176575
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,884.0638207759434,176579
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,884.0669090203206,176584
2022-05-24,Tablet Pro,1.0,5,0,0,1,,,804.067526669196,176585
2022-05-24,Tablet Pro,1.0,4,0,0,1,,,844.0693796158224,176588
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,884.0724678601996,176593
2022-05-24,Tablet Pro,1.0,4,0,0,1,,,844.078644348954,176603
2022-05-24,Tablet Pro,1.0,1,0,0,1,,,884.0897620287118,176621
2022-05-24,Tablet Mini,1.0,3,0,1,0,,279.636128341554,,176624
2022-05-24,Tablet Mini,1.0,2,0,1,0,,279.6297459698411,,176655
2022-05-24,Tablet Mini,1.0,4,0,1,0,,280.6285106720902,,176661
2022-05-24,Tablet Mini,1.0,2,0,1,0,,279.6274812572978,,176666
2022-05-24,Tablet Mini,1.0,3,0,1,0,,279.6260400765884,,176673
2022-05-24,Tablet Mini,1.0,2,0,1,0,,279.6256283106715,,176675
2022-05-24,Tablet Mini,1.0,3,0,1,0,,279.6178047582493,,176713
2022-05-24,Tablet Mini,1.0,2,0,1,0,,279.6175988752908,,176714
2022-05-24,Tablet Mini,1.0,3,0,1,0,,279.6173929923323,,176715
2022-05-24,Tablet Mini,1.0,3,0,1,0,,279.6165694604984,,176719
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,844.1700563825187,176751
2022-05-24,Tablet Pro,1.0,3,0,0,1,,,884.1712916802696,176753
2022-05-24,Tablet Pro,1.0,2,0,0,1,,,884.1756152223977,176760
2022-05-24,Tablet Mini,1.0,2,0,1,0,,280.6066870784914,,176767
2022-05-24,Tablet Mini,1.0,2,0,1,0,,279.6052458977821,,176774
2022-05-24,Tablet Mini,1.0,3,0,1,0,,280.6031870681973,,176784
2022-05-24,Tablet Mini,1.0,2,0,1,0,,279.6003047067786,,176798
2022-05-24,Tablet Mini,1.0,3,0,1,0,,279.5990694090277,,176804
2022-05-24,Tablet Mini,1.0,1,0,1,0,,279.5982458771938,,176808
2022-05-24,Tablet Mini,1.0,1,0,1,0,,279.5976282283183,,176811
2022-05-24,Tablet Basic,0.9,3,1,0,0,405.6152518095641,,,176818
2022-05-24,Tablet Basic,1.0,3,1,0,0,425.6193694687337,,,176823
2022-05-24,Tablet Basic,1.0,4,1,0,0,425.6292518507407,,,176835
2022-05-24,Tablet Basic,1.0,4,1,0,0,425.6325459780764,,,176839
2022-05-24,Tablet Basic,1.0,3,1,0,0,445.6556048694261,,,176867
2022-05-24,Tablet Basic,1.0,3,1,0,0,405.6712519742705,,,176886
2022-05-24,Tablet Basic,1.0,3,1,0,0,405.6745461016062,,,176890
2022-05-24,Tablet Basic,1.0,4,1,0,0,425.6794872926097,,,176896
2022-05-24,Tablet Basic,1.0,1,1,0,0,405.6868990791149,,,176905
2022-05-24,Tablet Basic,1.0,3,1,0,0,445.695957929288,,,176916
2022-05-24,Tablet Basic,1.0,1,1,0,0,405.7000755884576,,,176921
2022-05-24,Tablet Basic,1.0,3,1,0,0,405.7091344386307,,,176932
2022-05-24,Tablet Basic,1.0,1,1,0,0,405.7494874984926,,,176981
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,844.3300274412572,177010
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.3331156856343,177015
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.3380568766379,177023
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.3392921743887,177025
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.3399098232642,177026
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.3405274721397,177027
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.3417627698905,177029
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,844.3448510142678,177034
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.3473216097694,177038
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.3547333962747,177050
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,844.3584392895273,177056
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.3596745872782,177058
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,804.3609098850291,177060
2022-05-25,Tablet Basic,1.0,1,1,0,0,405.8219582998773,,,177069
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.3670863737834,177070
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.3677040226589,177071
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,844.3689393204097,177073
2022-05-25,Tablet Pro,1.0,4,0,0,1,,,764.3695569692852,177074
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.3726452136624,177079
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.3819099467939,177094
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,844.3905570310501,177108
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.3992041153062,177122
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.4010570619325,177125
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.4053806040606,177132
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,844.4066159018114,177134
2022-05-25,Tablet Pro,1.0,4,0,0,1,,,844.4109394439395,177141
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.417115932694,177151
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.4202041770711,177156
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.4269983147009,177167
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.4276159635763,177168
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.4337924523307,177178
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.4350277500816,177180
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.4387336433342,177186
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.4436748343378,177194
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.4566454607219,177215
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.4622043006009,177224
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,804.4628219494763,177225
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.4640572472272,177227
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.4646748961027,177228
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,844.4652925449781,177229
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,844.466527842729,177231
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.4733219803588,177242
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.4745572781096,177244
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.4751749269851,177245
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.4770278736114,177248
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.4776455224868,177249
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.480733766864,177254
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.485057308992,177261
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.4980279353763,177282
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.4992632331272,177284
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.5023514775044,177289
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.5134691572622,177307
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.515939752764,177311
2022-05-25,Tablet Pro,1.0,6,0,0,1,,,764.5202632948921,177318
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.521498592643,177320
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,844.5239691881446,177324
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,844.5282927302727,177331
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.5295280280236,177333
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.5344692190272,177341
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.5480574942867,177363
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.5492927920376,177365
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,844.5560869296673,177376
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,844.5585575251691,177380
2022-05-25,Tablet Pro,1.0,3,0,0,1,,,884.5622634184218,177386
2022-05-25,Tablet Pro,1.0,2,0,0,1,,,884.5752340448059,177407
2022-05-25,Tablet Pro,1.0,6,0,0,1,,,724.5789399380586,177413
2022-05-25,Tablet Mini,1.0,3,0,1,0,,279.4703925599781,,177429
2022-05-25,Tablet Mini,1.0,1,0,1,0,,279.4652454860162,,177454
2022-05-25,Tablet Mini,1.0,3,0,1,0,,279.4650396030577,,177455
2022-05-25,Tablet Mini,1.0,2,0,1,0,,279.4638043053068,,177461
2022-05-25,Tablet Basic,0.9,7,1,0,0,526.1678416701226,,,177489
2022-05-25,Tablet Mini,0.9,7,0,1,0,,285.4572160506355,,177493
2022-05-25,Tablet Mini,0.9,8,0,1,0,,285.457010167677,,177494
2022-05-25,Tablet Mini,1.0,4,0,1,0,,280.4553631040092,,177502
2022-05-25,Tablet Mini,0.9,5,0,1,0,,281.4502160300472,,177527
2022-05-25,Tablet Mini,1.0,1,0,1,0,,279.4434218924173,,177560
2022-05-25,Tablet Mini,1.0,1,0,1,0,,279.4314806808255,,177618
2022-05-25,Tablet Basic,0.9,4,1,0,0,446.2749008085318,,,177619
2022-05-25,Tablet Pro,1.0,1,0,0,1,,,884.7253227215374,177650
2022-05-25,Tablet Basic,1.0,1,1,0,0,406.3103126773902,,,177662
2022-05-25,Tablet Basic,1.0,1,1,0,0,406.3251362504008,,,177680
2022-05-25,Tablet Basic,1.0,1,1,0,0,406.3514892690861,,,177712
2022-05-25,Tablet Basic,1.0,3,1,0,0,406.3539598645878,,,177715
2022-05-25,Tablet Basic,1.0,1,1,0,0,406.4058423701246,,,177778
2022-05-25,Tablet Basic,0.9,2,1,0,0,406.411607092962,,,177785
2022-05-25,Tablet Basic,1.0,2,1,0,0,406.4354895161456,,,177814
2022-05-25,Tablet Basic,1.0,4,1,0,0,446.4379601116474,,,177817
2022-05-25,Tablet Mini,1.0,2,0,1,0,,279.3847452492507,,177845
2022-05-25,Tablet Mini,1.0,8,0,1,0,,285.382686419666,,177855
2022-05-25,Tablet Mini,1.0,2,0,1,0,,280.3783628775379,,177876
2022-05-25,Tablet Mini,0.9,6,0,1,0,,284.3748628672437,,177893
2022-05-25,Tablet Mini,1.0,2,0,1,0,,279.3717746228666,,177908
2022-05-25,Tablet Mini,1.0,1,0,1,0,,279.3701275591987,,177916
2022-05-25,Tablet Mini,1.0,3,0,1,0,,281.3695099103232,,177919
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.8951761622828,177925
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,844.8976467577845,177929
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,884.9001173532863,177933
2022-05-26,Tablet Pro,1.0,4,0,0,1,,,844.9025879487881,177937
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,844.9075291397916,177945
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,884.9087644375425,177947
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.9112350330442,177951
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,884.9143232774214,177956
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,804.9167938729231,177960
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,884.9217350639267,177968
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,884.9229703616775,177970
2022-05-26,Tablet Pro,1.0,5,0,0,1,,,804.9297644993073,177981
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,844.9328527436845,177986
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,884.9334703925599,177987
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.9347056903109,177989
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,884.9414998279407,178000
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,884.9427351256916,178002
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.9507645610722,178015
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.9513822099477,178016
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,844.9538528054494,178020
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.9600292942038,178030
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,884.963117538581,178035
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.9637351874565,178036
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.9649704852072,178038
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,884.9662057829582,178040
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.967441080709,178042
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,884.9760881649652,178056
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.978558760467,178060
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,884.9859705469722,178072
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,884.9872058447231,178074
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,884.9884411424739,178076
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,884.9977058756056,178091
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,884.998323524481,178092
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,844.9995588222318,178094
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,885.0007941199827,178096
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.0075882576125,178107
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,885.0168529907442,178122
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.0174706396194,178123
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.022411830623,178131
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.0230294794985,178132
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,885.0242647772493,178134
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,845.0304412660037,178144
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.0310589148792,178145
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,805.0316765637546,178146
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,845.0329118615055,178148
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.0353824570072,178152
2022-05-26,Tablet Pro,1.0,6,0,0,1,,,685.0372354036335,178155
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,885.0409412968861,178161
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.0458824878897,178169
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,845.0483530833915,178173
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.0489707322669,178174
2022-05-26,Tablet Pro,1.0,4,0,0,1,,,805.052058976644,178179
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.0576178165229,178188
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,885.063176656402,178197
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.0668825496546,178203
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.0693531451564,178207
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,885.0705884429071,178209
2022-05-26,Tablet Pro,1.0,4,0,0,1,,,845.0724413895334,178212
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,885.0755296339107,178217
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.0767649316615,178219
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.0872649625439,178236
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.0878826114194,178237
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.0891179091703,178239
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.0983826423019,178254
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,845.1020885355545,178260
2022-05-26,Tablet Pro,1.0,5,0,0,1,,,805.1051767799318,178265
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.1125885664369,178277
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.1132062153124,178278
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.1150591619387,178281
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.116912108565,178284
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,885.1218532995686,178292
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,845.1237062461948,178295
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.1261768416966,178299
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.1342062770773,178312
2022-05-26,Tablet Pro,1.0,4,0,0,1,,,805.1379121703299,178318
2022-05-26,Tablet Pro,1.0,4,0,0,1,,,845.1410004147072,178323
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.1422357124579,178325
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.1447063079597,178329
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.146559254586,178332
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,845.1471769034615,178333
2022-05-26,Tablet Pro,1.0,4,0,0,1,,,845.1477945523369,178334
2022-05-26,Tablet Pro,1.0,3,0,0,1,,,885.1496474989632,178337
2022-05-26,Tablet Pro,1.0,6,0,0,1,,,725.1601475298456,178354
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.1650887208491,178362
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.1687946141018,178368
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.1694122629772,178369
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.1706475607282,178371
2022-05-26,Tablet Pro,1.0,1,0,0,1,,,885.1768240494825,178381
2022-05-26,Tablet Pro,1.0,2,0,0,1,,,885.1792946449842,178385
