date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.7118138582761,,161685
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.7114020923591,,161687
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.7111962094006,,161688
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.7109903264421,,161689
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.7105785605252,,161691
2022-05-08,Tablet Mini,0.9,7,0,1,0,,188.7103726775667,,161692
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.7095491457328,,161696
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.7093432627743,,161697
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.7068726672726,,161709
2022-05-08,Tablet Mini,0.9,2,0,1,0,,183.7033726569784,,161726
2022-05-08,Tablet Mini,1.0,3,0,1,0,,184.7015197103521,,161735
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6982255830164,,161751
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.698019700058,,161752
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.6974020511825,,161755
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6967844023071,,161758
2022-05-08,Tablet Mini,1.0,4,0,1,0,,185.6953432215977,,161765
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6932843920129,,161775
2022-05-08,Tablet Mini,1.0,3,0,1,0,,184.6930785090544,,161776
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.692049094262,,161781
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6918432113036,,161782
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6906079135527,,161788
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6889608498849,,161796
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.6885490839679,,161798
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6871079032585,,161805
2022-05-08,Tablet Mini,0.9,5,0,1,0,,186.6864902543831,,161808
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6844314247983,,161818
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6834020100059,,161823
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.682990244089,,161825
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6827843611305,,161826
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.682578478172,,161827
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.6782549360439,,161848
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.6759902235007,,161859
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.6745490427913,,161866
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.673107862082,,161873
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6685784369954,,161895
2022-05-08,Tablet Mini,1.0,2,0,1,0,,183.66796078812,,161898
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6648725437428,,161913
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6609607675317,,161932
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6605490016147,,161934
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6601372356978,,161936
2022-05-08,Tablet Mini,1.0,1,0,1,0,,182.6599313527393,,161937
2022-05-08,Tablet Mini,1.0,3,0,1,0,,184.6570489913206,,161951
2022-05-09,Tablet Basic,0.9,7,1,0,0,373.3767452257213,,,161957
2022-05-09,Tablet Basic,0.9,4,1,0,0,313.3775687575552,,,161958
2022-05-09,Tablet Basic,0.9,4,1,0,0,313.3800393530569,,,161961
2022-05-09,Tablet Basic,1.0,2,1,0,0,293.3932158623996,,,161977
2022-05-09,Tablet Basic,1.0,1,1,0,0,293.4096864990779,,,161997
2022-05-09,Tablet Basic,1.0,2,1,0,0,293.4138041582475,,,162002
2022-05-09,Tablet Basic,1.0,2,1,0,0,293.4220394765867,,,162012
2022-05-09,Tablet Pro,1.0,4,0,0,1,,,755.0949414557101,162058
2022-05-09,Tablet Basic,0.9,5,1,0,0,353.4739219821234,,,162075
2022-05-09,Tablet Basic,0.9,3,1,0,0,313.4838043641305,,,162087
2022-05-09,Tablet Basic,1.0,1,1,0,0,293.5002750008088,,,162107
2022-05-09,Tablet Basic,1.0,7,1,0,0,373.5027455963105,,,162110
2022-05-09,Tablet Basic,1.0,3,1,0,0,313.5101573828158,,,162119
2022-05-09,Tablet Basic,1.0,1,1,0,0,293.5192162329889,,,162130
2022-05-09,Tablet Basic,1.0,4,1,0,0,313.5249809558263,,,162137
2022-05-09,Tablet Basic,0.9,4,1,0,0,313.528275083162,,,162141
2022-05-09,Tablet Basic,1.0,3,1,0,0,293.5299221468298,,,162143
2022-05-09,Tablet Basic,1.0,2,1,0,0,293.5307456786637,,,162144
2022-05-09,Tablet Basic,0.9,6,1,0,0,353.5430986561725,,,162159
2022-05-09,Tablet Basic,0.9,7,1,0,0,393.548039847176,,,162165
2022-05-09,Tablet Basic,1.0,1,1,0,0,293.5529810381795,,,162171
2022-05-09,Tablet Pro,1.0,2,0,0,1,,,795.2073535510399,162240
2022-05-09,Tablet Pro,1.0,3,0,0,1,,,795.2283536128048,162274
2022-05-09,Tablet Pro,1.0,2,0,0,1,,,755.265412545331,162334
2022-05-09,Tablet Pro,1.0,3,0,0,1,,,795.2882655537222,162371
2022-05-09,Tablet Pro,1.0,3,0,0,1,,,755.2901185003485,162374
2022-05-09,Tablet Pro,1.0,3,0,0,1,,,755.3000008823556,162390
2022-05-09,Tablet Pro,1.0,3,0,0,1,,,795.304942073359,162398
2022-05-09,Tablet Pro,1.0,3,0,0,1,,,795.3086479666117,162404
2022-05-09,Tablet Pro,1.0,1,0,0,1,,,795.3142068064906,162413
2022-05-09,Tablet Pro,1.0,4,0,0,1,,,755.3179126997433,162419
2022-05-09,Tablet Pro,1.0,2,0,0,1,,,795.3191479974942,162421
2022-05-09,Tablet Pro,1.0,4,0,0,1,,,715.3222362418712,162426
2022-05-09,Tablet Pro,1.0,2,0,0,1,,,795.324706837373,162430
2022-05-09,Tablet Pro,1.0,2,0,0,1,,,755.3253244862485,162431
2022-05-09,Tablet Mini,1.0,2,0,1,0,,182.5567839905411,,162438
2022-05-09,Tablet Mini,1.0,3,0,1,0,,183.5557545757488,,162443
2022-05-09,Tablet Mini,1.0,3,0,1,0,,184.5553428098318,,162445
2022-05-09,Tablet Mini,0.9,7,0,1,0,,186.5547251609564,,162448
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.5528722143301,,162457
2022-05-09,Tablet Mini,1.0,2,0,1,0,,183.5466957255757,,162487
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.5446368959909,,162497
2022-05-09,Tablet Mini,1.0,2,0,1,0,,183.5413427686552,,162513
2022-05-09,Tablet Mini,1.0,4,0,1,0,,183.5411368856967,,162514
2022-05-09,Tablet Mini,0.9,3,0,1,0,,183.5390780561119,,162524
2022-05-09,Tablet Mini,1.0,2,0,1,0,,182.5376368754026,,162531
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.5370192265271,,162534
2022-05-09,Tablet Mini,1.0,2,0,1,0,,182.5364015776517,,162537
2022-05-09,Tablet Mini,1.0,6,0,1,0,,185.53393098215,,162549
2022-05-09,Tablet Mini,1.0,3,0,1,0,,182.5324898014406,,162556
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.5318721525651,,162559
2022-05-09,Tablet Mini,1.0,3,0,1,0,,182.5316662696067,,162560
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.5302250888973,,162567
2022-05-09,Tablet Mini,1.0,3,0,1,0,,182.5294015570634,,162571
2022-05-09,Tablet Mini,1.0,2,0,1,0,,183.5275486104371,,162580
2022-05-09,Tablet Mini,1.0,3,0,1,0,,182.5261074297277,,162587
2022-05-09,Tablet Mini,1.0,2,0,1,0,,182.5250780149353,,162592
2022-05-09,Tablet Mini,1.0,4,0,1,0,,184.5248721319768,,162593
2022-05-09,Tablet Mini,1.0,3,0,1,0,,182.5203427068903,,162615
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.5191074091395,,162621
2022-05-09,Tablet Mini,1.0,2,0,1,0,,182.5186956432225,,162623
2022-05-09,Tablet Mini,1.0,2,0,1,0,,182.5178721113886,,162627
2022-05-09,Tablet Mini,0.9,6,0,1,0,,187.5168426965962,,162632
2022-05-09,Tablet Mini,0.9,8,0,1,0,,188.5162250477207,,162635
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.5156073988453,,162638
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.5151956329283,,162640
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.5135485692605,,162648
2022-05-09,Tablet Pro,1.0,1,0,0,1,,,795.478501407357,162679
2022-05-09,Tablet Pro,1.0,3,0,0,1,,,795.4964132247447,162708
2022-05-09,Tablet Pro,1.0,2,0,0,1,,,795.5007367668728,162715
2022-05-09,Tablet Pro,1.0,1,0,0,1,,,795.50382501125,162720
2022-05-09,Tablet Pro,1.0,4,0,0,1,,,715.5069132556272,162725
2022-05-09,Tablet Basic,1.0,2,1,0,0,294.0289824381836,,,162749
2022-05-09,Tablet Pro,1.0,1,0,0,1,,,795.5322368595201,162766
2022-05-09,Tablet Mini,1.0,3,0,1,0,,182.4834896573225,,162794
2022-05-09,Tablet Mini,1.0,3,0,1,0,,182.4824602425301,,162799
2022-05-09,Tablet Mini,1.0,3,0,1,0,,182.4816367106962,,162803
2022-05-09,Tablet Mini,0.9,5,0,1,0,,186.4814308277377,,162804
2022-05-09,Tablet Mini,1.0,3,0,1,0,,184.4799896470284,,162811
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.4793719981529,,162814
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.478960232236,,162816
2022-05-09,Tablet Mini,1.0,3,0,1,0,,183.4766955196927,,162827
2022-05-09,Tablet Mini,1.0,2,0,1,0,,182.4758719878588,,162831
2022-05-09,Tablet Mini,1.0,4,0,1,0,,184.4754602219418,,162833
2022-05-09,Tablet Mini,1.0,3,0,1,0,,182.4750484560249,,162835
2022-05-09,Tablet Mini,1.0,1,0,1,0,,182.4725778605231,,162847
2022-05-09,Tablet Mini,1.0,2,0,1,0,,182.4721660946062,,162849
2022-05-09,Tablet Pro,1.0,1,0,0,1,,,795.6180900532061,162905
2022-05-10,Tablet Pro,1.0,1,0,0,1,,,795.6230312442095,162913
2022-05-10,Tablet Pro,1.0,3,0,0,1,,,795.6495901458534,162956
2022-05-10,Tablet Pro,1.0,3,0,0,1,,,795.6644137188639,162980
2022-05-10,Tablet Pro,1.0,4,0,0,1,,,755.6699725587428,162989
2022-05-10,Tablet Pro,1.0,2,0,0,1,,,795.6996197047638,163037
2022-05-10,Tablet Pro,1.0,2,0,0,1,,,755.7033255980165,163043
2022-05-10,Tablet Pro,1.0,2,0,0,1,,,795.712590331148,163058
2022-05-10,Tablet Pro,1.0,1,0,0,1,,,795.7175315221516,163066
2022-05-10,Tablet Pro,1.0,3,0,0,1,,,795.7292668507848,163085
2022-05-10,Tablet Pro,1.0,4,0,0,1,,,755.7397668816673,163102
2022-05-10,Tablet Basic,0.9,4,1,0,0,354.3229833028921,,,163106
2022-05-10,Tablet Basic,0.9,2,1,0,0,314.3246303665599,,,163108
2022-05-10,Tablet Basic,1.0,1,1,0,0,294.3320421530651,,,163117
2022-05-10,Tablet Basic,0.9,7,1,0,0,374.3518069170792,,,163141
2022-05-10,Tablet Pro,1.0,4,0,0,1,,,755.7823846540725,163171
2022-05-10,Tablet Basic,1.0,1,1,0,0,294.3962776361107,,,163195
2022-05-10,Tablet Pro,1.0,3,0,0,1,,,755.8052376624637,163208
2022-05-10,Tablet Pro,1.0,1,0,0,1,,,795.8157376933461,163225
2022-05-10,Tablet Pro,1.0,4,0,0,1,,,755.8182082888479,163229
2022-05-10,Tablet Pro,1.0,1,0,0,1,,,795.8200612354742,163232
2022-05-10,Tablet Pro,1.0,1,0,0,1,,,795.8336495107338,163254
2022-05-10,Tablet Pro,1.0,3,0,0,1,,,795.847855434869,163277
2022-05-10,Tablet Basic,0.9,6,1,0,0,374.4712190329972,,,163286
2022-05-10,Tablet Basic,0.9,4,1,0,0,334.4769837558346,,,163293
2022-05-10,Tablet Basic,1.0,2,1,0,0,294.4786308195024,,,163295
2022-05-10,Tablet Basic,1.0,3,1,0,0,294.4876896696755,,,163306
2022-05-10,Tablet Pro,1.0,3,0,0,1,,,795.8725613898864,163317
2022-05-10,Tablet Pro,1.0,2,0,0,1,,,755.87750258089,163325
2022-05-10,Tablet Basic,1.0,1,1,0,0,294.5091014973573,,,163332
2022-05-10,Tablet Mini,1.0,2,0,1,0,,183.3634598925291,,163377
2022-05-10,Tablet Mini,1.0,3,0,1,0,,182.3622245947782,,163383
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.3607834140689,,163390
2022-05-10,Tablet Mini,1.0,5,0,1,0,,185.359548116318,,163396
2022-05-10,Tablet Mini,0.9,6,0,1,0,,186.3579010526502,,163404
2022-05-10,Tablet Basic,0.9,5,1,0,0,334.5716899167351,,,163408
2022-05-10,Tablet Basic,1.0,4,1,0,0,314.5733369804029,,,163410
2022-05-10,Tablet Basic,1.0,4,1,0,0,314.5749840440707,,,163412
2022-05-10,Tablet Basic,1.0,3,1,0,0,314.5782781714064,,,163416
2022-05-10,Tablet Basic,1.0,2,1,0,0,294.592278212583,,,163433
2022-05-10,Tablet Basic,1.0,4,1,0,0,314.6005135309222,,,163443
2022-05-10,Tablet Basic,1.0,3,1,0,0,294.6071017855935,,,163451
2022-05-10,Tablet Basic,1.0,3,1,0,0,334.612042976597,,,163457
2022-05-10,Tablet Basic,0.9,5,1,0,0,334.6186312312683,,,163465
2022-05-10,Tablet Mini,1.0,4,0,1,0,,183.3420480648473,,163481
2022-05-10,Tablet Mini,1.0,1,0,1,0,,182.3414304159718,,163484
2022-05-10,Tablet Mini,1.0,3,0,1,0,,183.3399892352625,,163491
2022-05-10,Tablet Mini,1.0,3,0,1,0,,182.3389598204701,,163496
2022-05-10,Tablet Mini,1.0,3,0,1,0,,182.3377245227192,,163502
2022-05-10,Tablet Mini,1.0,4,0,1,0,,183.3354598101759,,163513
2022-05-10,Tablet Mini,1.0,2,0,1,0,,183.3344303953835,,163518
2022-05-10,Tablet Mini,1.0,3,0,1,0,,182.3334009805911,,163523
2022-05-10,Tablet Mini,1.0,2,0,1,0,,183.3325774487572,,163527
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.32948920438,,163542
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.3280480236706,,163549
2022-05-10,Tablet Mini,1.0,1,0,1,0,,182.3270186088783,,163554
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.3268127259198,,163555
2022-05-10,Tablet Mini,1.0,4,0,1,0,,184.3245480133765,,163566
2022-05-10,Tablet Mini,1.0,1,0,1,0,,182.3214597689993,,163581
2022-05-10,Tablet Mini,1.0,2,0,1,0,,183.3208421201239,,163584
2022-05-10,Tablet Mini,1.0,3,0,1,0,,182.319606822373,,163590
2022-05-10,Tablet Mini,1.0,3,0,1,0,,182.3056067811964,,163658
2022-05-10,Tablet Pro,1.0,2,0,0,1,,,796.0881208474143,163666
2022-05-10,Tablet Mini,1.0,3,0,1,0,,182.3033420686531,,163669
2022-05-10,Tablet Pro,1.0,3,0,0,1,,,796.0967679316703,163680
2022-05-10,Tablet Pro,1.0,3,0,0,1,,,796.1029444204248,163690
2022-05-10,Tablet Pro,1.0,2,0,0,1,,,796.1066503136774,163696
2022-05-10,Tablet Pro,1.0,2,0,0,1,,,796.1122091535564,163705
2022-05-10,Tablet Pro,1.0,1,0,0,1,,,796.1128268024318,163706
2022-05-10,Tablet Pro,1.0,3,0,0,1,,,796.1177679934353,163714
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.2889302615596,,163739
2022-05-10,Tablet Mini,0.9,4,0,1,0,,185.2879008467672,,163744
2022-05-10,Tablet Mini,1.0,1,0,1,0,,182.2872831978918,,163747
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.2866655490163,,163750
2022-05-10,Tablet Basic,0.9,4,1,0,0,354.8788672907862,,,163781
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.2761655181339,,163801
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.2755478692584,,163804
2022-05-10,Tablet Mini,1.0,1,0,1,0,,182.2739008055906,,163812
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.2714302100889,,163824
2022-05-10,Tablet Mini,1.0,3,0,1,0,,183.2695772634625,,163833
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.2693713805041,,163834
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.2687537316286,,163837
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.2681360827532,,163840
2022-05-10,Tablet Mini,1.0,1,0,1,0,,182.2675184338777,,163843
2022-05-10,Tablet Mini,1.0,2,0,1,0,,182.2656654872514,,163852
2022-05-10,Tablet Mini,1.0,4,0,1,0,,183.2634007747081,,163863
2022-05-10,Tablet Mini,1.0,1,0,1,0,,182.2621654769573,,163869
2022-05-10,Tablet Mini,1.0,3,0,1,0,,182.2613419451234,,163873
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.224621248886,163887
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.2264741955123,163890
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.2468566084018,163923
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.2493272039035,163927
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.2530330971562,163933
2022-05-11,Tablet Pro,1.0,4,0,0,1,,,756.2573566392842,163940
2022-05-11,Tablet Pro,1.0,2,0,0,1,,,796.2814449454263,163979
2022-05-11,Tablet Pro,1.0,4,0,0,1,,,756.2925626251842,163997
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.2968861673123,164004
2022-05-11,Tablet Pro,1.0,2,0,0,1,,,796.3036803049421,164015
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.3067685493193,164020
2022-05-11,Tablet Pro,1.0,1,0,0,1,,,796.3073861981948,164021
2022-05-11,Tablet Pro,1.0,4,0,0,1,,,676.3117097403227,164028
2022-05-11,Tablet Pro,1.0,4,0,0,1,,,756.3154156335754,164034
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.3296215577104,164057
2022-05-11,Tablet Pro,1.0,1,0,0,1,,,796.3382686419666,164071
2022-05-11,Tablet Pro,1.0,2,0,0,1,,,756.3425921840947,164078
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.3777981699945,164135
2022-05-11,Tablet Pro,1.0,2,0,0,1,,,796.3802687654963,164139
2022-05-11,Tablet Mini,1.0,3,0,1,0,,182.2051358974585,,164146
2022-05-11,Tablet Mini,1.0,2,0,1,0,,182.2039005997077,,164152
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.2008123553305,,164167
2022-05-11,Tablet Mini,1.0,2,0,1,0,,182.1991652916626,,164175
2022-05-11,Tablet Basic,1.0,3,1,0,0,295.2338095112044,,,164212
2022-05-11,Tablet Basic,0.9,4,1,0,0,315.237927170374,,,164217
2022-05-11,Tablet Mini,1.0,3,0,1,0,,182.1894887926141,,164222
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.1845476016106,,164246
2022-05-11,Tablet Mini,1.0,3,0,1,0,,182.1816652401919,,164260
2022-05-11,Tablet Mini,1.0,5,0,1,0,,184.1796064106071,,164270
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.1794005276486,,164271
2022-05-11,Tablet Mini,1.0,3,0,1,0,,182.176106400313,,164287
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.175694634396,,164289
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.1750769855205,,164292
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.1719887411434,,164307
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.1717828581849,,164308
2022-05-11,Tablet Mini,1.0,3,0,1,0,,183.170959326351,,164312
2022-05-11,Tablet Mini,1.0,2,0,1,0,,182.1703416774755,,164315
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.1684887308492,,164324
2022-05-11,Tablet Mini,1.0,2,0,1,0,,182.1678710819738,,164327
2022-05-11,Tablet Basic,1.0,3,1,0,0,315.3408686496136,,,164342
2022-05-11,Tablet Basic,1.0,2,1,0,0,315.3515745634546,,,164355
2022-05-11,Tablet Basic,1.0,4,1,0,0,335.3663981364651,,,164373
2022-05-11,Tablet Basic,0.9,5,1,0,0,335.3836923049773,,,164394
2022-05-11,Tablet Basic,0.9,10,1,0,0,435.4108688554966,,,164427
2022-05-11,Tablet Basic,1.0,2,1,0,0,295.4133394509984,,,164430
2022-05-11,Tablet Basic,1.0,3,1,0,0,295.4322806831785,,,164453
2022-05-11,Tablet Basic,1.0,3,1,0,0,295.4405160015176,,,164463
2022-05-11,Tablet Basic,1.0,2,1,0,0,295.4421630651855,,,164465
2022-05-11,Tablet Basic,1.0,2,1,0,0,295.4611042973655,,,164488
2022-05-11,Tablet Basic,0.9,4,1,0,0,315.4759278703761,,,164506
2022-05-11,Tablet Basic,1.0,1,1,0,0,295.47675140221,,,164507
2022-05-11,Tablet Basic,0.9,4,1,0,0,315.4841631887152,,,164516
2022-05-11,Tablet Pro,1.0,4,0,0,1,,,756.6149753381628,164519
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.125870958444,,164531
2022-05-11,Tablet Pro,1.0,3,0,0,1,,,796.6328871555504,164548
2022-05-11,Tablet Pro,1.0,4,0,0,1,,,756.6396812931803,164559
2022-05-11,Tablet Mini,0.9,3,0,1,0,,183.1157826934785,,164580
2022-05-11,Tablet Mini,1.0,3,0,1,0,,183.1145473957276,,164586
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.1126944491013,,164595
2022-05-11,Tablet Pro,1.0,1,0,0,1,,,796.7014461807241,164659
2022-05-11,Tablet Pro,1.0,2,0,0,1,,,796.7020638295995,164660
2022-05-11,Tablet Pro,1.0,2,0,0,1,,,796.721210944738,164691
2022-05-11,Tablet Mini,1.0,2,0,1,0,,183.0898414407101,,164706
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.0896355577516,,164707
2022-05-11,Tablet Mini,1.0,2,0,1,0,,182.0894296747932,,164708
2022-05-11,Tablet Mini,1.0,2,0,1,0,,182.0886061429592,,164712
2022-05-11,Tablet Mini,1.0,3,0,1,0,,182.0871649622499,,164719
2022-05-11,Tablet Mini,1.0,3,0,1,0,,183.0836649519557,,164736
2022-05-11,Tablet Mini,0.9,2,0,1,0,,182.0799590587031,,164754
2022-05-11,Tablet Mini,1.0,4,0,1,0,,183.0741943358657,,164782
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.0735766869903,,164785
2022-05-11,Tablet Mini,1.0,2,0,1,0,,182.0733708040318,,164786
2022-05-11,Tablet Mini,0.9,4,0,1,0,,184.0727531551563,,164789
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.0711060914885,,164797
2022-05-11,Tablet Mini,1.0,3,0,1,0,,182.0696649107792,,164804
2022-05-11,Tablet Mini,1.0,2,0,1,0,,182.0690472619037,,164807
2022-05-11,Tablet Mini,1.0,1,0,1,0,,182.0686354959868,,164809
2022-05-12,Tablet Pro,1.0,2,0,0,1,,,756.8033582451712,164824
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,796.8082994361748,164832
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,796.8342406889432,164874
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,796.8793290568501,164947
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,796.8867408433555,164959
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,796.8922996832343,164968
2022-05-12,Tablet Pro,1.0,1,0,0,1,,,796.8947702787361,164972
2022-05-12,Tablet Pro,1.0,4,0,0,1,,,756.900329118615,164981
2022-05-12,Tablet Pro,1.0,2,0,0,1,,,756.9083585539958,164994
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,796.9225644781309,165017
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,796.9466527842728,165056
2022-05-12,Tablet Pro,1.0,1,0,0,1,,,796.9472704331483,165057
2022-05-12,Tablet Pro,1.0,1,0,0,1,,,796.9503586775255,165062
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,796.9540645707782,165068
2022-05-12,Tablet Pro,1.0,2,0,0,1,,,796.9577704640308,165074
2022-05-12,Tablet Pro,1.0,1,0,0,1,,,796.9725940370413,165098
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,797.010270618443,165159
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,797.014594160571,165166
2022-05-12,Tablet Pro,1.0,1,0,0,1,,,797.02015300045,165175
2022-05-12,Tablet Pro,1.0,2,0,0,1,,,757.0207706493254,165176
2022-05-12,Tablet Pro,1.0,2,0,0,1,,,797.0263294892044,165185
2022-05-12,Tablet Pro,1.0,1,0,0,1,,,797.0374471689622,165203
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,797.0436236577166,165213
2022-05-12,Tablet Pro,1.0,2,0,0,1,,,797.0442413065921,165214
2022-05-12,Tablet Pro,1.0,1,0,0,1,,,797.0485648487202,165221
2022-05-12,Tablet Pro,1.0,3,0,0,1,,,797.0633884217307,165245
2022-05-12,Tablet Mini,1.0,2,0,1,0,,181.9778411112974,,165250
2022-05-12,Tablet Mini,1.0,3,0,1,0,,181.9776352283389,,165251
2022-05-12,Tablet Mini,1.0,5,0,1,0,,183.9772234624219,,165253
2022-05-12,Tablet Mini,1.0,3,0,1,0,,181.9761940476295,,165258
2022-05-12,Tablet Mini,1.0,2,0,1,0,,181.9751646328372,,165263
2022-05-12,Tablet Mini,1.0,2,0,1,0,,181.9747528669202,,165265
2022-05-12,Tablet Mini,1.0,1,0,1,0,,181.9733116862108,,165272
2022-05-12,Tablet Mini,1.0,1,0,1,0,,181.9726940373354,,165275
2022-05-12,Tablet Mini,1.0,2,0,1,0,,181.9718705055015,,165279
2022-05-12,Tablet Mini,1.0,1,0,1,0,,181.9708410907091,,165284
2022-05-12,Tablet Mini,1.0,3,0,1,0,,181.9691940270413,,165292
2022-05-12,Tablet Mini,1.0,1,0,1,0,,181.9677528463319,,165299
2022-05-12,Tablet Mini,1.0,3,0,1,0,,181.9673410804149,,165301
2022-05-12,Tablet Mini,1.0,4,0,1,0,,182.966517548581,,165305
2022-05-12,Tablet Mini,1.0,2,0,1,0,,181.9658998997056,,165308
2022-05-12,Tablet Mini,1.0,2,0,1,0,,181.9619881234945,,165327
2022-05-12,Tablet Mini,1.0,2,0,1,0,,181.9609587087021,,165332
2022-05-12,Tablet Mini,1.0,3,0,1,0,,181.9601351768682,,165336
2022-05-12,Tablet Mini,1.0,3,0,1,0,,181.9488116141518,,165391
2022-05-12,Tablet Mini,1.0,1,0,1,0,,181.9481939652764,,165394
2022-05-12,Tablet Mini,1.0,3,0,1,0,,182.9475763164009,,165397
2022-05-12,Tablet Mini,1.0,5,0,1,0,,183.947164550484,,165399
2022-05-12,Tablet Mini,0.9,5,0,1,0,,184.9459292527331,,165405
2022-05-12,Tablet Mini,1.0,3,0,1,0,,182.9448998379407,,165410
2022-05-12,Tablet Basic,1.0,2,1,0,0,296.2253418392407,,,165416
2022-05-12,Tablet Mini,0.9,5,0,1,0,,184.9395468810202,,165436
2022-05-12,Tablet Mini,1.0,1,0,1,0,,181.9393409980618,,165437
2022-05-12,Tablet Mini,1.0,3,0,1,0,,181.9389292321448,,165439
2022-05-12,Tablet Mini,1.0,3,0,1,0,,181.9376939343939,,165445
